2,084999999999994e-10,-1,626437124253278e-21,9,999999999999999e-05
2,089999999999994e-10,8,200445984885537e-23,1,000000000000000e-04
2,094999999999994e-10,5,534392998901184e-22,1,000000000000000e-04
2,099999999999994e-10,9,283194664308639e-22,1,000000000000000e-04
2,104999999999994e-10,8,172010762632378e-22,1,000000000000000e-04
2,109999999999994e-10,7,411538288352013e-22,1,000000000000000e-04
2,114999999999994e-10,-4,964649233949321e-22,5,000000000005841e-05
2,119999999999994e-10,-8,234082705419777e-21,5,834928070482117e-17
2,124999999999994e-10,-9,531964818667611e-22,0,000000000000000e+00
2,129999999999994e-10,2,542296934548980e-21,0,000000000000000e+00
2,134999999999994e-10,1,672855094504881e-22,0,000000000000000e+00
2,139999999999994e-10,0,000000000000000e+00,0,000000000000000e+00
2,144999999999994e-10,0,000000000000000e+00,0,000000000000000e+00
2,149999999999994e-10,0,000000000000000e+00,0,000000000000000e+00
2,154999999999994e-10,1,016827526872650e-24,-1,874905895668106e-22
2,159999999999994e-10,1,751023501879902e-24,-3,228673693782890e-22
2,164999999999994e-10,-8,803593219851118e-25,1,642524135888992e-22
2,169999999999994e-10,-4,915618895282304e-24,9,171280949382292e-22
2,174999999999994e-10,-1,182465062866050e-23,1,947470190656650e-21
2,179999999999994e-10,-8,665650039542477e-24,1,427196089309179e-21
2,184999999999994e-10,4,893877381665045e-22,0,000000000000000e+00
2,189999999999994e-10,3,584913958482969e-22,0,000000000000000e+00
2,194999999999994e-10,1,192768215152627e-21,0,000000000000000e+00
2,199999999999994e-10,0,000000000000000e+00,0,000000000000000e+00
2,204999999999994e-10,0,000000000000000e+00,0,000000000000000e+00
2,209999999999994e-10,0,000000000000000e+00,0,000000000000000e+00
2,214999999999994e-10,0,000000000000000e+00,0,000000000000000e+00
2,219999999999994e-10,0,000000000000000e+00,0,000000000000000e+00
2,224999999999994e-10,-9,996840516795218e-22,0,000000000000000e+00
2,229999999999994e-10,-6,960742163500811e-22,0,000000000000000e+00
2,234999999999994e-10,1,992598609275035e-21,0,000000000000000e+00
2,239999999999994e-10,1,398917926784171e-21,0,000000000000000e+00
2,244999999999994e-10,1,985829115191027e-21,0,000000000000000e+00
2,249999999999994e-10,5,370576157166223e-21,0,000000000000000e+00
2,254999999999994e-10,2,818144335820367e-21,0,000000000000000e+00
2,259999999999994e-10,0,000000000000000e+00,0,000000000000000e+00
2,264999999999994e-10,0,000000000000000e+00,0,000000000000000e+00
2,269999999999994e-10,0,000000000000000e+00,0,000000000000000e+00
2,274999999999994e-10,0,000000000000000e+00,0,000000000000000e+00
2,279999999999994e-10,1,419780866671259e-21,0,000000000000000e+00
2,284999999999994e-10,0,000000000000000e+00,0,000000000000000e+00
2,289999999999994e-10,0,000000000000000e+00,0,000000000000000e+00
2,294999999999994e-10,-2,787212140237651e-21,0,000000000000000e+00
2,299999999999994e-10,-1,125946805545237e-21,0,000000000000000e+00
2,304999999999994e-10,0,000000000000000e+00,0,000000000000000e+00
2,309999999999994e-10,7,886336297788129e-24,-1,489353317650930e-21
2,314999999999994e-10,0,000000000000000e+00,0,000000000000000e+00
2,319999999999994e-10,0,000000000000000e+00,0,000000000000000e+00
2,324999999999994e-10,1,127290097724176e-22,0,000000000000000e+00
2,329999999999994e-10,3,112105572349831e-22,0,000000000000000e+00
2,334999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,339999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,344999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,349999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,354999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,359999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,364999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,369999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,374999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,379999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,384999999999993e-10,-4,942528447424308e-22,-2,686292076099438e-22
2,389999999999993e-10,-6,715705429891468e-22,4,195919595066098e-23
2,394999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,399999999999993e-10,-1,121293875610337e-21,0,000000000000000e+00
2,404999999999993e-10,-5,880363404844704e-22,2,239203004178670e-21
2,409999999999993e-10,-2,864615258128582e-22,1,152313531880536e-21
2,414999999999993e-10,-1,444622848653175e-22,0,000000000000000e+00
2,419999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,424999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,429999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,434999999999993e-10,-6,738100615610084e-24,1,109447260963322e-21
2,439999999999993e-10,-3,560892614419532e-24,5,863110070662806e-22
2,444999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,449999999999993e-10,5,521850702001579e-22,0,000000000000000e+00
2,454999999999993e-10,2,956940638146435e-22,0,000000000000000e+00
2,459999999999993e-10,-6,649185993590377e-24,1,100985393358312e-21
2,464999999999993e-10,-3,592014473115516e-24,5,947728746712912e-22
2,469999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,474999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,479999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,484999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,489999999999993e-10,-2,727077880580747e-22,0,000000000000000e+00
2,494999999999993e-10,3,933376104063224e-22,0,000000000000000e+00
2,499999999999993e-10,3,033097446591531e-22,0,000000000000000e+00
2,504999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,509999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,514999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,519999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,524999999999993e-10,2,697461343963210e-22,0,000000000000000e+00
2,529999999999993e-10,1,406206593602336e-22,-5,386460820321409e-22
2,534999999999993e-10,-6,978485263061476e-24,-4,436830258005705e-22
2,539999999999993e-10,4,690693418037603e-25,-7,751980968579040e-23
2,544999999999993e-10,5,361075217506377e-22,0,000000000000000e+00
2,549999999999993e-10,3,117716122641637e-22,0,000000000000000e+00
2,554999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,559999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,564999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,569999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,574999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,579999999999993e-10,-1,325460536067826e-22,0,000000000000000e+00
2,584999999999993e-10,-7,782743032259540e-23,-2,646690138333146e-22
2,589999999999993e-10,9,606093004676617e-25,-1,592705531740861e-22
2,594999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,599999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,604999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,609999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,614999999999993e-10,0,000000000000000e+00,0,000000000000000e+00
2,619999999999993e-10,-1,581099602772862e-24,2,617073601715608e-22
2,624999999999992e-10,-9,801225216476931e-25,1,622322068358399e-22
2,629999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,634999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,639999999999992e-10,3,925408117433158e-25,-6,500374666263968e-23
2,644999999999992e-10,2,474745347060898e-25,-4,098114508921050e-23
2,649999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,654999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,659999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,664999999999992e-10,-3,890630589029470e-25,6,447487993732652e-23
2,669999999999992e-10,-2,504853392104775e-25,4,151001181452366e-23
2,674999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,679999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,684999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,689999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,694999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,699999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,704999999999992e-10,1,920837692223089e-25,-3,181434658841273e-23
2,709999999999992e-10,1,278658709775698e-25,-2,117809928751236e-23
2,714999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,719999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,724999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,729999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,734999999999992e-10,-6,299405310644965e-23,0,000000000000000e+00
2,739999999999992e-10,-4,299083864540053e-23,0,000000000000000e+00
2,744999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,749999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,754999999999992e-10,-3,128547986309956e-23,0,000000000000000e+00
2,759999999999992e-10,-2,170696601282553e-23,0,000000000000000e+00
2,764999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,769999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,774999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,779999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,784999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,789999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,794999999999992e-10,3,086238648284903e-23,0,000000000000000e+00
2,799999999999992e-10,2,203706183428992e-23,1,540474990515885e-23
2,804999999999992e-10,-6,695856289414209e-26,1,109147303280369e-23
2,809999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,814999999999992e-10,3,831354974090470e-24,0,000000000000000e+00
2,819999999999992e-10,2,792700760400166e-24,0,000000000000000e+00
2,824999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,829999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,834999999999992e-10,1,521964655129925e-23,0,000000000000000e+00
2,839999999999992e-10,1,127657638666330e-23,0,000000000000000e+00
2,844999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,849999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,854999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,859999999999992e-10,1,138415477641812e-26,-1,885928733746369e-24
2,864999999999992e-10,8,608455331192368e-27,-1,426099133498949e-24
2,869999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,874999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,879999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,884999999999992e-10,-4,513935504530158e-26,7,477606594321332e-24
2,889999999999992e-10,-7,499219182984751e-24,5,770504874659940e-24
2,894999999999992e-10,-5,783726542792769e-24,0,000000000000000e+00
2,899999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,904999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,909999999999992e-10,0,000000000000000e+00,0,000000000000000e+00
2,914999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
2,919999999999991e-10,-3,692527458695764e-24,0,000000000000000e+00
2,924999999999991e-10,-2,931528275794872e-24,0,000000000000000e+00
2,929999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
2,934999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
2,939999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
2,944999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
2,949999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
2,954999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
2,959999999999991e-10,5,492714183680474e-27,-9,099101965411117e-25
2,964999999999991e-10,4,503889059319558e-27,-7,461037370815472e-25
2,969999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
2,974999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
2,979999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
2,984999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
2,989999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
2,994999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
2,999999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
3,004999999999991e-10,-1,978622636049215e-23,4,999999999991246e-05
3,009999999999991e-10,-1,866699621796843e-34,9,999999999991176e-05
3,014999999999991e-10,-3,957245272098429e-23,1,000000000000000e-04
3,019999999999991e-10,-5,315110589370524e-23,9,999999999999999e-05
3,024999999999991e-10,-5,262223916801967e-23,1,000000000000000e-04
3,029999999999991e-10,-5,336265258383050e-23,9,999999999999999e-05
3,034999999999991e-10,-1,048213849557888e-22,1,000000000000000e-04
3,039999999999991e-10,-2,117582368135751e-22,9,999999999999999e-05
3,044999999999991e-10,4,923749212527059e-23,1,000000000000000e-04
3,049999999999991e-10,1,092638654495366e-22,9,999999999999999e-05
3,054999999999991e-10,-5,389151930914367e-23,1,000000000000000e-04
3,059999999999991e-10,0,000000000000000e+00,9,999999999999999e-05
3,064999999999991e-10,0,000000000000000e+00,1,000000000000000e-04
3,069999999999991e-10,0,000000000000000e+00,9,999999999999999e-05
3,074999999999991e-10,-1,031290114347867e-22,1,000000000000000e-04
3,079999999999991e-10,-5,738203969658297e-23,9,999999999999999e-05
3,084999999999991e-10,1,058791184067875e-22,1,000000000000000e-04
3,089999999999991e-10,5,463193272458210e-23,1,000000000000000e-04
3,094999999999991e-10,5,114141233714281e-23,1,000000000000000e-04
3,099999999999991e-10,5,484347941470737e-23,1,000000000000000e-04
3,104999999999991e-10,0,000000000000000e+00,1,000000000000000e-04
3,109999999999991e-10,0,000000000000000e+00,9,999999999999855e-05
3,114999999999991e-10,9,893113180242655e-24,5,000000000009127e-05
3,119999999999991e-10,1,323488980089785e-23,9,305781891221148e-17
3,124999999999991e-10,1,787331766911519e-23,-2,652266627432677e-22
3,129999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
3,134999999999991e-10,-1,493802806673811e-24,-8,419558266881398e-22
3,139999999999991e-10,-1,514821137633438e-24,-8,538024413414631e-22
3,144999999999991e-10,-5,747321919859174e-23,8,385710796461355e-22
3,149999999999991e-10,-5,874911306621354e-23,8,571871883834674e-22
3,154999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
3,159999999999991e-10,-1,041867448853911e-22,0,000000000000000e+00
3,164999999999991e-10,-1,077830386183092e-22,0,000000000000000e+00
3,169999999999991e-10,-5,009351139120086e-24,8,301092120411248e-22
3,174999999999991e-10,2,720954896175269e-24,1,694065894508601e-21
3,179999999999991e-10,3,415321206439163e-23,8,673414295094802e-22
3,184999999999991e-10,2,715730634470257e-23,0,000000000000000e+00
3,189999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
3,194999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
3,199999999999991e-10,0,000000000000000e+00,0,000000000000000e+00
3,204999999999990e-10,0,000000000000000e+00,0,000000000000000e+00
3,209999999999990e-10,0,000000000000000e+00,0,000000000000000e+00
3,214999999999990e-10,0,000000000000000e+00,0,000000000000000e+00
3,219999999999990e-10,0,000000000000000e+00,0,000000000000000e+00
3,224999999999990e-10,0,000000000000000e+00,0,000000000000000e+00
3,229999999999990e-10,0,000000000000000e+00,0,000000000000000e+00
3,234999999999990e-10,0,000000000000000e+00,0,000000000000000e+00
3,239999999999990e-10,0,000000000000000e+00,0,000000000000000e+00
3,244999999999990e-10,0,000000000000000e+00,0,000000000000000e+00
3,249999999999990e-10,0,000000000000000e+00,0,000000000000000e+00
