1,514999999999996e-10,0,000000000000000e+00,-3,906321903200160e-07,-2,952254049197127e-06,-1,015404892377339e-05,7,316826526680179e-06,3,457646681817980e-06,-2,737315286693872e-06
1,519999999999996e-10,-5,082197683525802e-21,-3,028556953427570e-07,-3,123477918738203e-06,-1,074296014864833e-05,8,676836748711209e-06,4,100334439180883e-06,-2,344843590964238e-06
1,524999999999996e-10,-1,694065894508601e-20,-1,983352085071077e-07,-3,339264920633756e-06,-1,148514281241534e-05,1,024227619900261e-05,4,840100033069150e-06,-1,957413396174170e-06
1,529999999999996e-10,-3,049318610115481e-20,-9,545994558922242e-08,-3,611516774867507e-06,-1,242153195826640e-05,1,199524636052743e-05,5,668485322814520e-06,-1,480214535209309e-06
1,534999999999996e-10,1,355252715606881e-20,-7,407753544201503e-09,-3,956999267190211e-06,-1,360979220649671e-05,1,396471338796286e-05,6,599178582729319e-06,-8,647584519068435e-07
1,539999999999996e-10,6,776263578034403e-21,5,837572833820775e-08,-4,394399161556719e-06,-1,511419523300056e-05,1,621507549125621e-05,7,662611893734136e-06,-9,955303029420752e-08
1,544999999999996e-10,-6,776263578034403e-21,1,002555415759834e-07,-4,942568395564351e-06,-1,699958081562341e-05,1,883173805906518e-05,8,899144509617713e-06,8,084255252060746e-07
1,549999999999996e-10,-6,776263578034403e-21,1,181616438540649e-07,-5,636243580757145e-06,-1,938542283676144e-05,2,196840895726202e-05,1,038141276943626e-05,1,864819564029294e-06
1,554999999999996e-10,-1,016439536705160e-20,1,160209764236961e-07,-6,515607366997060e-06,-2,240992640538280e-05,2,581242543005385e-05,1,219794494407881e-05,3,081988564136966e-06
1,559999999999996e-10,0,000000000000000e+00,9,958173748515591e-08,-7,626992540857593e-06,-2,623244954886905e-05,3,058153627740490e-05,1,445164061889216e-05,4,491947077648539e-06
1,564999999999996e-10,-2,032879073410321e-20,7,460327044736331e-08,-9,024354738319279e-06,-3,103856849418192e-05,3,653214819266992e-05,1,726366759104317e-05,6,151529297337688e-06
1,569999999999996e-10,-3,388131789017201e-20,4,643692170722136e-08,-1,079359266143139e-05,-3,712372516759231e-05,4,408553123005283e-05,2,083310164834584e-05,8,175219851581299e-06
1,574999999999996e-10,-1,355252715606881e-20,1,961569721563793e-08,-1,296239611622069e-05,-4,458315651021201e-05,5,347712015072576e-05,2,527120007122604e-05,1,066160500546366e-05
1,579999999999996e-10,-2,710505431213761e-20,-2,779211204435080e-09,-1,554603470037696e-05,-5,346938111949648e-05,6,504539204253798e-05,3,073791392253872e-05,1,377763319203661e-05
1,584999999999996e-10,-2,710505431213761e-20,-1,892873741050297e-08,-1,839857596662141e-05,-6,328047565669633e-05,7,879286100597873e-05,3,723443126806881e-05,1,770131256910063e-05
1,589999999999996e-10,1,355252715606881e-20,-2,846550908750184e-08,-2,102871460293206e-05,-7,232663359037957e-05,9,388694580994028e-05,4,436730670896747e-05,2,256204371498015e-05
1,594999999999996e-10,5,421010862427522e-20,-3,204832310028439e-08,-2,247725696722224e-05,-7,730878275168267e-05,1,082856483037277e-04,5,117157160694745e-05,2,837017197141639e-05
1,599999999999996e-10,1,084202172485504e-19,-3,037688804961641e-08,-2,065715854775827e-05,-7,104869534412192e-05,1,174850638634928e-04,5,551885639891002e-05,3,506036140643590e-05
1,604999999999996e-10,1,084202172485504e-19,-2,526385369151394e-08,-1,309139201012500e-05,-4,502682788668779e-05,1,157520793982345e-04,5,469991556929129e-05,4,222854497899133e-05
1,609999999999996e-10,0,000000000000000e+00,-1,820605547483284e-08,2,556119562899207e-06,8,791575069125096e-06,9,802914946438341e-05,4,632475050908915e-05,4,949464552280586e-05
1,614999999999996e-10,0,000000000000000e+00,-1,065427363976419e-08,2,620801337632837e-05,9,014043018763088e-05,6,418203926922882e-05,3,032992709369261e-05,5,680099475502699e-05
1,619999999999996e-10,5,421010862427522e-20,-3,717452602691740e-09,5,316918274927035e-05,1,828712820359397e-04,2,034676112462678e-05,9,615085287551092e-06,6,467689218937146e-05
1,624999999999996e-10,0,000000000000000e+00,1,941481314528693e-09,7,554768843008125e-05,2,598404173938668e-04,-2,681840892350342e-05,-1,267333348519529e-05,7,397689843818309e-05
1,629999999999996e-10,-1,084202172485504e-19,5,868065703436200e-09,8,360842345114615e-05,2,875646905768012e-04,-7,227917971081192e-05,-3,415631968041661e-05,8,563572484125430e-05
1,634999999999996e-10,-1,626303258728257e-19,8,003562786639256e-09,7,404838486985187e-05,2,546836790344810e-04,-1,131280338195655e-04,-5,345989403058993e-05,9,943722458955398e-05
1,639999999999996e-10,-2,168404344971009e-19,8,568714883743379e-09,5,331920323139338e-05,1,833872658536230e-04,-1,469106225646975e-04,-6,942422712661399e-05,1,123518551684722e-04
1,644999999999996e-10,-2,710505431213761e-19,7,867097570016680e-09,3,012369518723841e-05,1,036081142064604e-04,-1,688666017310166e-04,-7,979976606191732e-05,1,165219717723228e-04
1,649999999999996e-10,-5,421010862427522e-20,6,338163056597785e-09,1,024723027542721e-05,3,524455409859768e-05,-1,719834164764728e-04,-8,127265107882119e-05,1,001353445656308e-04
1,654999999999996e-10,2,710505431213761e-20,4,395876395055513e-09,-4,494341750906384e-06,-1,545794002085059e-05,-1,517270916986391e-04,-7,170030247953980e-05,5,668707049942339e-05
1,659999999999996e-10,-3,388131789017201e-20,2,387896412951751e-09,-1,389455714522464e-05,-4,778925210212410e-05,-1,101391022529987e-04,-5,204744161345956e-05,-8,406937024250428e-06
1,664999999999996e-10,3,218725199566341e-20,5,973477626780512e-10,-1,886445208281529e-05,-6,488282044051669e-05,-5,968190726807175e-05,-2,820334032485050e-05,-7,513149544967731e-05
1,669999999999996e-10,3,396602118489744e-19,-8,085191743424023e-10,-2,064869185919295e-05,-7,101957482519311e-05,-1,460033483487886e-05,-6,899548473796453e-06,-1,241095204400262e-04
1,674999999999996e-10,5,641239428713640e-19,-1,753576807719476e-09,-2,031154370899271e-05,-6,985997990056353e-05,1,617119155666673e-05,7,641874058796088e-06,-1,460744304617759e-04
1,679999999999996e-10,3,523657060577889e-19,-2,215014369228645e-09,-1,872308109889472e-05,-6,439658590135738e-05,2,918874606882034e-05,1,379346231911088e-05,-1,409402902535840e-04
1,684999999999996e-10,3,896351557369782e-19,-2,276619424233019e-09,-1,661728715145916e-05,-5,715387087436734e-05,2,799638475834418e-05,1,322999889495403e-05,-1,180261785795016e-04
1,689999999999996e-10,3,930232875259954e-19,-2,026428583423468e-09,-1,442649456264868e-05,-4,961880961002759e-05,1,763301526482452e-05,8,332674896491904e-06,-8,708424254632421e-05
1,694999999999996e-10,1,456896669277397e-19,-1,579319572214970e-09,-1,241104387071888e-05,-4,268682320632581e-05,4,066276261258957e-06,1,921563477121121e-06,-5,729533667417945e-05
1,699999999999996e-10,-2,134523027080837e-19,-1,048107945577384e-09,-1,067135695807612e-05,-3,670330494242676e-05,-8,099432248138119e-06,-3,827475605067634e-06,-3,413332258046952e-05
1,704999999999996e-10,-5,014435047745458e-19,-5,171913798108791e-10,-9,230898622041020e-06,-3,174896016958131e-05,-1,633413222364526e-05,-7,718873459349380e-06,-1,963672918403997e-05
1,709999999999996e-10,-5,539595475043124e-19,-5,712525628719751e-11,-8,085145077732049e-06,-2,780822968039542e-05,-1,952513677163929e-05,-9,226817681724728e-06,-1,363273224142851e-05
1,714999999999996e-10,-4,692562527788824e-19,2,898100431714796e-10,-7,186620463201005e-06,-2,471782392834944e-05,-1,842302419043429e-05,-8,706002285117368e-06,-1,346087737426106e-05
1,719999999999996e-10,-5,912289971835016e-19,5,112821047731987e-10,-6,481878539609115e-06,-2,229391871845134e-05,-1,456329041118314e-05,-6,882042724802333e-06,-1,610361824626518e-05
1,724999999999996e-10,-2,735916419631390e-19,6,046858500140731e-10,-5,934718827601202e-06,-2,041200530848167e-05,-9,453147941955127e-06,-4,467188814036214e-06,-1,911739728440007e-05
1,729999999999996e-10,4,828087799349512e-20,5,988769709328946e-10,-5,496648460315134e-06,-1,890529624235369e-05,-4,416106890003650e-06,-2,086879780336273e-06,-2,097020793851256e-05
1,734999999999996e-10,1,601951061494696e-19,5,178985043746150e-10,-5,144717472344008e-06,-1,769485689327093e-05,-1,585863831295333e-07,-7,494173592889297e-08,-2,107857727184179e-05
1,739999999999996e-10,9,190307477709159e-20,3,905020054244917e-10,-4,864829164390393e-06,-1,673220275687325e-05,2,993866728474473e-06,1,414784582054406e-06,-1,946882501460960e-05
1,744999999999996e-10,1,711006553453687e-19,2,460197909176271e-10,-4,650444460663497e-06,-1,599484318893919e-05,5,128326075644366e-06,2,423446773552955e-06,-1,666338557063068e-05
1,749999999999996e-10,4,684092198316281e-19,1,071447273428327e-10,-4,501541097220683e-06,-1,548270161436865e-05,6,555120015037029e-06,3,097693909548295e-06,-1,330147409662651e-05
1,754999999999995e-10,4,082698805765728e-19,-9,327043208479384e-12,-4,427079951742099e-06,-1,522659827722060e-05,7,622910903233704e-06,3,602290213421068e-06,-9,932740135794804e-06
1,759999999999995e-10,2,219226321806267e-19,-9,423475013010420e-11,-4,435264091340319e-06,-1,525474699087231e-05,8,700538091533880e-06,4,111534768866232e-06,-6,958742677217868e-06
1,764999999999995e-10,2,574980159653073e-19,-1,452162712825458e-10,-4,536347156923436e-06,-1,560241435831149e-05,1,005556089642318e-05,4,751865667518919e-06,-4,551697944799358e-06
1,769999999999995e-10,2,710505431213761e-19,-1,639960605635566e-10,-4,745909525175030e-06,-1,632318787724171e-05,1,188181417576682e-05,5,614881698914990e-06,-2,724715191239313e-06
1,774999999999995e-10,2,371692252312041e-20,-1,566118393654572e-10,-5,081903244816721e-06,-1,747881222746400e-05,1,429734514981208e-05,6,756367372624832e-06,-1,350484995166029e-06
1,779999999999995e-10,-3,693063650028749e-19,-1,314053260362193e-10,-5,560795378220847e-06,-1,912592459338320e-05,1,735358254517427e-05,8,200625897869831e-06,-2,346915568144873e-07
1,784999999999995e-10,-6,640738306473715e-19,-9,566536571500362e-11,-6,210599387674432e-06,-2,136087510674617e-05,2,112960326636502e-05,9,985025933796387e-06,8,030307502323358e-07
1,789999999999995e-10,-6,776263578034403e-19,-5,665631307069088e-11,-7,078206797702730e-06,-2,434494353081239e-05,2,577701868562962e-05,1,218121309838805e-05,1,948552819211190e-06
1,794999999999995e-10,-6,776263578034403e-19,-2,048889846033384e-11,-8,206517269357700e-06,-2,822567992391029e-05,3,145479094251661e-05,1,486430669539409e-05,3,352772407962529e-06
1,799999999999995e-10,-7,521652571618187e-19,8,950109310092418e-12,-9,650625569910357e-06,-3,319257846673970e-05,3,841463096520475e-05,1,815325548660350e-05,5,136737435327503e-06
1,804999999999995e-10,2,504000000000246e-04,1,348459996981582e-05,-4,571796359002743e-06,-1,572433914060366e-05,4,844910835400652e-05,2,289515791119138e-05,7,575172472470948e-06
1,809999999999995e-10,2,503999999999326e-04,4,461360452434431e-05,-1,120610927859506e-06,-3,854254409116895e-06,6,037091409418066e-05,2,852893806279843e-05,1,063434556555027e-05
1,814999999999995e-10,-9,486769009248164e-19,7,359971068319780e-05,-1,828213708426684e-06,-6,287999314798503e-06,7,437387676875851e-05,3,514619176572457e-05,1,453893670913542e-05
1,819999999999995e-10,-3,252606517456513e-19,8,605679665163988e-05,1,134242181687810e-06,3,901138049884812e-06,9,142786737869802e-05,4,320524220639725e-05,1,949044613096935e-05
1,824999999999995e-10,-1,301042606982605e-18,8,457539404959708e-05,5,027185844704322e-06,1,729061597183386e-05,1,097590950356841e-04,5,186786503210807e-05,2,560490432468469e-05
1,829999999999995e-10,-3,632077277826440e-18,7,356689244621681e-05,1,214495419297616e-05,4,177162838877029e-05,1,262958887045126e-04,5,968250838170803e-05,3,286255223299846e-05
1,834999999999995e-10,-4,499439015814843e-18,5,703916905149225e-05,2,480219670449816e-05,8,530523273316768e-05,1,352515840400828e-04,6,391462050674978e-05,4,106777560828689e-05
1,839999999999995e-10,-2,602085213965211e-18,3,877544205936145e-05,4,257939281339298e-05,1,464485205427323e-04,1,291103138667600e-04,6,101249588215988e-05,4,976086227096720e-05
1,844999999999995e-10,-3,577867169202165e-18,2,135094851957251e-05,5,934185597793564e-05,2,041017130590697e-04,1,032888662763029e-04,4,881028741715701e-05,5,856976063309555e-05
1,849999999999995e-10,-3,361026734705064e-18,6,412271787171455e-06,6,586275314847856e-05,2,265298333336493e-04,5,868694664276874e-05,2,773316076106337e-05,6,760616450219659e-05
1,854999999999995e-10,-8,673617379884035e-19,-5,193593188723960e-06,5,991405944668347e-05,2,060697625287976e-04,3,173169877683567e-06,1,499516253173694e-06,7,768969898500167e-05
1,859999999999995e-10,3,632077277826440e-18,-1,335736784760478e-05,4,824741392274917e-05,1,659432397255205e-04,-5,401139080547687e-05,-2,552367553307678e-05,8,980033713548212e-05
1,864999999999995e-10,6,505213034913027e-18,-1,818248777799150e-05,3,719489799319759e-05,1,279289680506890e-04,-1,067720767981894e-04,-5,045631677963268e-05,1,042354859745532e-04
1,869999999999995e-10,6,803368632346540e-18,-1,990179010946403e-05,2,969905246358529e-05,1,021475884796021e-04,-1,505650305373587e-04,-7,115115772344686e-05,1,187435047131521e-04
1,874999999999995e-10,6,749158523722265e-18,-1,916775188311865e-05,2,572256404226867e-05,8,847076483842888e-05,-1,803656425078892e-04,-8,523376399000775e-05,1,254506784238926e-04
1,879999999999995e-10,4,906014830496908e-18,-1,667207776134304e-05,2,495891673697626e-05,8,584425913491119e-05,-1,881798385312548e-04,-8,892644808641527e-05,1,116760079777755e-04
1,884999999999995e-10,1,707618421664669e-18,-1,307938646367011e-05,2,772256118583927e-05,9,534959996058902e-05,-1,658030625281510e-04,-7,835205698738796e-05,6,686676255422767e-05
1,889999999999995e-10,-8,131516293641283e-19,-9,062599318037312e-06,3,396394374471316e-05,1,168163513981641e-04,-1,175031478689505e-04,-5,552740219416869e-05,-1,005142672814746e-06
1,894999999999995e-10,-2,547875105340935e-18,-5,109075836418249e-06,4,318244085631853e-05,1,485226575340577e-04,-5,513487151697021e-05,-2,605458867417851e-05,-7,275578858029428e-05
1,899999999999995e-10,-1,138412281109780e-18,-1,634844479437637e-06,5,313150183425882e-05,1,827416814500267e-04,4,272638155478956e-06,2,019082055180463e-06,-1,254190462733414e-04
1,904999999999995e-10,-1,843143693225358e-18,1,109527738977307e-06,5,931566764930509e-05,2,040116403330381e-04,4,870982184186934e-05,2,301836093137049e-05,-1,478504868244460e-04
1,909999999999995e-10,4,336808689942018e-18,3,047394305674645e-06,5,712688746090572e-05,1,964835005639110e-04,7,491143757924331e-05,3,540022202679079e-05,-1,422600391462223e-04
1,914999999999995e-10,-2,504000000000219e-04,-9,214048170769033e-06,3,669019050115096e-05,1,261930657600830e-04,8,228203073376201e-05,3,888327671869906e-05,-1,154302211153186e-04
1,919999999999995e-10,-2,503999999999456e-04,-4,055691357420855e-05,1,054230588473323e-05,3,625944378064406e-05,8,034084641578793e-05,3,796594876355193e-05,-8,035019699014495e-05
1,924999999999995e-10,-6,776263578034403e-20,-7,085631042638692e-05,-1,329534757982426e-05,-4,572831725666300e-05,7,634689587318838e-05,3,607856359860900e-05,-4,585600733923080e-05
1,929999999999995e-10,-2,439454888092385e-19,-8,527686826081205e-05,-3,783906669723260e-05,-1,301445363679513e-04,7,579042059463890e-05,3,581559509807634e-05,-1,827232762219022e-05
1,934999999999995e-10,-5,421010862427522e-20,-8,539352493920879e-05,-5,761067683016418e-05,-1,981474565928883e-04,8,333298422391952e-05,3,937991632532775e-05,3,077138826337481e-07
1,939999999999995e-10,1,355252715606881e-19,-7,495656344743437e-05,-7,289183484613622e-05,-2,507058148913861e-04,9,944414210569046e-05,4,699342081214091e-05,1,137515194720839e-05
1,944999999999995e-10,1,897353801849633e-19,-5,765492030645619e-05,-8,365267226697731e-05,-2,877168809483694e-04,1,214192412816342e-04,5,737799511784638e-05,1,756341760679777e-05
1,949999999999995e-10,4,201283418381330e-19,-3,726599757716638e-05,-8,858682803116250e-05,-3,046875271705774e-04,1,414415993615700e-04,6,683978018610814e-05,2,164553478225346e-05
1,954999999999995e-10,3,252606517456513e-19,-1,740243418429636e-05,-8,538684987424327e-05,-2,936814503835388e-04,1,461853384068441e-04,6,908148613738254e-05,2,550523919532847e-05
1,959999999999995e-10,4,582448244645765e-19,-4,250880606992078e-07,-7,252336229146741e-05,-2,494384821060501e-04,1,249404300440202e-04,5,904197151470719e-05,2,952882318306795e-05
1,964999999999995e-10,2,574980159653073e-19,1,199592897361530e-05,-5,135026520886034e-05,-1,766152561703336e-04,7,619906370300746e-05,3,600870388404396e-05,3,362366928718661e-05
1,969999999999995e-10,-9,486769009248164e-20,1,977009921588007e-05,-2,783266500118445e-05,-9,572829349748283e-05,1,395412179187904e-05,6,594173407747375e-06,3,805023582219248e-05
1,974999999999995e-10,-1,626303258728257e-19,2,303912763244691e-05,-7,162617015165804e-06,-2,463526592975295e-05,-4,887865300867602e-05,-2,309814395227094e-05,4,352507975136872e-05
1,979999999999995e-10,-1,355252715606881e-19,2,245289277110618e-05,7,063618532964224e-06,2,429476832524207e-05,-1,029689974310716e-04,-4,865912988358568e-05,5,115077731818510e-05
1,984999999999995e-10,-1,626303258728257e-19,1,912701341307484e-05,1,399862037329093e-05,4,814716950738115e-05,-1,453162176049065e-04,-6,867077356329462e-05,6,184276016260620e-05
1,989999999999995e-10,-5,285485590866834e-19,1,422240916303929e-05,1,455108360484891e-05,5,004732396168160e-05,-1,765291372789865e-04,-8,342078133610870e-05,7,530723847598979e-05
1,994999999999995e-10,-4,404571325722362e-19,8,738902565574305e-06,1,004443850960551e-05,3,454706754181939e-05,-1,966975413875502e-04,-9,295158205814325e-05,8,865681392048491e-05
1,999999999999995e-10,-2,168404344971009e-19,3,562684165452120e-06,2,658299364788683e-06,9,143014576064789e-06,-2,044162455086480e-04,-9,659914040805096e-05,9,431759688547026e-05
2,004999999999995e-10,-2,676624113323589e-19,-7,374098648587814e-07,-5,538096440638902e-06,-1,904785335735620e-05,-1,953121356332466e-04,-9,229689336327188e-05,8,180610014532928e-05
2,009999999999995e-10,-2,490276864927643e-19,-3,816976793786906e-06,-1,262641892973189e-05,-4,342758902448646e-05,-1,652096205759385e-04,-7,807161947948274e-05,4,334583960788942e-05
2,014999999999995e-10,-2,181109839179823e-20,-5,592319429492938e-06,-1,730864479888129e-05,-5,953174190399949e-05,-1,174339459080975e-04,-5,549470004803374e-05,-1,545127290965146e-05
2,019999999999995e-10,4,201283418381330e-19,-6,213629361389541e-06,-1,928812655224915e-05,-6,634001593205561e-05,-6,349480869095425e-05,-3,000516874115212e-05,-7,702436296540114e-05
2,024999999999995e-10,6,539094352803199e-19,-5,874561472937913e-06,-1,877972880070633e-05,-6,459142128000993e-05,-1,596387292783383e-05,-7,543903365287514e-06,-1,236602634735969e-04
2,029999999999995e-10,6,279161117114535e-19,-4,848869473201263e-06,-1,642200246609522e-05,-5,648220433881047e-05,1,540306441408157e-05,7,278887146899007e-06,-1,439938610677208e-04
2,034999999999995e-10,6,844026213814747e-19,-3,465334526686912e-06,-1,310670091527390e-05,-4,507948167908246e-05,2,888125880585483e-05,1,364815583813297e-05,-1,393659879674579e-04
2,039999999999995e-10,5,505714157152952e-19,-1,995102212572653e-06,-9,573288429743163e-06,-3,292658336883686e-05,2,724728072816516e-05,1,287600156361467e-05,-1,169299909411138e-04
2,044999999999994e-10,1,355252715606881e-19,-6,587244639282596e-07,-6,376463011597200e-06,-2,193135018238459e-05,1,662866203827020e-05,7,858056755889815e-06,-8,707280770335683e-05
2,049999999999994e-10,-2,236166980751353e-19,4,211667202896275e-07,-3,776099662856292e-06,-1,298760204192858e-05,3,002150156702565e-06,1,418699006978302e-06,-5,812212181148229e-05
2,054999999999994e-10,-3,455894424797545e-19,1,169532772034584e-06,-1,895062183565014e-06,-6,517919462496008e-06,-9,273678711732491e-06,-4,382378659507876e-06,-3,545212974167188e-05
2,059999999999994e-10,-2,812149384884277e-19,1,568364199284072e-06,-7,232400432567456e-07,-2,487528058384906e-06,-1,724877289368081e-05,-8,151096946709385e-06,-2,158643640735750e-05
2,064999999999994e-10,-3,693063650028749e-19,1,661600024768891e-06,-1,402982060857560e-07,-4,825448029795442e-07,-2,020707275129384e-05,-9,549074013569063e-06,-1,569621382259097e-05
2,069999999999994e-10,-6,606856988583543e-19,1,521143033187177e-06,3,703997282679942e-09,1,273961149060880e-08,-1,897756147820520e-05,-8,968054966835452e-06,-1,530544894080020e-05
2,074999999999994e-10,-2,642742795433417e-19,1,214102419258051e-06,-1,713468207351242e-07,-5,893341059690370e-07,-1,484271303843637e-05,-7,014086954139565e-06,-1,779062702626938e-05
2,079999999999994e-10,-5,082197683525802e-20,8,343288530845535e-07,-5,084130344638553e-07,-1,748647216463421e-06,-9,673198995610260e-06,-4,571176354633005e-06,-2,053117624389659e-05
2,084999999999994e-10,-8,131516293641283e-20,4,449505462538074e-07,-9,150632095933184e-07,-3,147288967585397e-06,-4,672229159097197e-06,-2,207913169695575e-06,-2,211347818804663e-05
2,089999999999994e-10,-9,147955830346444e-20,9,972015764453049e-08,-1,317438521837587e-06,-4,531227659226348e-06,-6,643015146330707e-07,-3,139229718543082e-07,-2,191256950829404e-05
2,094999999999994e-10,1,321371397716709e-19,-1,680007923875610e-07,-1,672533301035714e-06,-5,752548622958330e-06,2,065185096508688e-06,9,759258840211891e-07,-2,007231581460245e-05
2,099999999999994e-10,4,912791094074942e-19,-3,473309045281593e-07,-1,965380976194613e-06,-6,759775498157692e-06,3,649961881177164e-06,1,724829547508558e-06,-1,714860360992137e-05
2,104999999999994e-10,4,387630666777276e-19,-4,334097749664994e-07,-2,191508401585469e-06,-7,537523246881347e-06,4,335939038514544e-06,2,048995582225797e-06,-1,373989207599040e-05
2,109999999999994e-10,3,896351557369782e-19,-4,414916181932385e-07,-2,363418169654002e-06,-8,128793566560804e-06,4,549048226640661e-06,2,149702668078036e-06,-1,045793543606070e-05
2,114999999999994e-10,4,472333961502706e-19,-3,905550962090645e-07,-2,496358955084770e-06,-8,586033091590763e-06,4,637023732548102e-06,2,191276458979288e-06,-7,687173017182012e-06
2,119999999999994e-10,3,083199928005653e-19,-3,021320224554373e-07,-2,606807209658862e-06,-8,965911300509875e-06,4,858373248879876e-06,2,295877602367945e-06,-5,611708071036375e-06
2,124999999999994e-10,3,388131789017201e-21,-1,982701574594530e-07,-2,711189435307950e-06,-9,324925873229377e-06,5,349813598773577e-06,2,528113133567368e-06,-4,200038896692433e-06
2,129999999999994e-10,-3,083199928005653e-19,-9,574777859349151e-08,-2,822635037465817e-06,-9,708234381844553e-06,6,137914184943368e-06,2,900538715445045e-06,-3,298304037242259e-06
2,134999999999994e-10,-4,269046054161674e-19,-7,144328302310479e-09,-2,953443788922080e-06,-1,015814094131278e-05,7,217923049541131e-06,3,410908758165649e-06,-2,748651379942052e-06
2,139999999999994e-10,-3,726944967918921e-19,5,908337713574057e-08,-3,115982404833547e-06,-1,071717990966074e-05,8,546921660154537e-06,4,038941638181289e-06,-2,362153065375948e-06
2,144999999999994e-10,-4,438452643612534e-19,1,005526892766581e-07,-3,321193591416404e-06,-1,142298787657439e-05,1,007761501558544e-05,4,762287583582829e-06,-1,986202023503660e-06
2,149999999999994e-10,-5,014435047745458e-19,1,183508774759199e-07,-3,581523262463607e-06,-1,231837159764770e-05,1,179458079956958e-05,5,573658609550769e-06,-1,526304427454272e-06
2,154999999999994e-10,-1,321371397716709e-19,1,158639789928255e-07,-3,914636611974511e-06,-1,346408913811251e-05,1,372623802333055e-05,6,486484431756504e-06,-9,285254294939256e-07
2,159999999999994e-10,8,809142651444724e-20,9,954790102166167e-08,-4,333482776502095e-06,-1,490467804924863e-05,1,591631764803516e-05,7,521430595870342e-06,-1,872584148669518e-07
2,164999999999994e-10,7,792703114739563e-20,7,452193724352975e-08,-4,863959444984677e-06,-1,672921142440047e-05,1,847011114925490e-05,8,728253744312425e-06,7,023282747896633e-07
2,169999999999994e-10,4,065758146820642e-20,4,637896054683770e-08,-5,536581287424353e-06,-1,904264210533405e-05,2,152783286017188e-05,1,017321369916650e-05,1,738548165816266e-06
2,174999999999994e-10,2,371692252312041e-19,1,960462873744557e-08,-6,387931375313304e-06,-2,197079473027644e-05,2,526208559001190e-05,1,193787581235454e-05,2,930245019089593e-06
2,179999999999994e-10,5,692061405548898e-19,-2,968028749828584e-09,-7,455370434559358e-06,-2,564216861953859e-05,2,985161178039788e-05,1,410670678647037e-05,4,300364525990986e-06
2,184999999999994e-10,3,049318610115481e-19,-1,900103697108103e-08,-8,823430168037103e-06,-3,034750401171641e-05,3,567744830534829e-05,1,685976977844326e-05,5,929988364711617e-06
2,189999999999994e-10,2,778268066994105e-19,-2,856829394864312e-08,-1,053036713422178e-05,-3,621838137375262e-05,4,295422873850829e-05,2,029849223923507e-05,7,885629388876764e-06
2,194999999999994e-10,3,117081245895825e-19,-3,195467396894055e-08,-1,264318883730391e-05,-4,348526782145111e-05,5,207245566588399e-05,2,460741045186685e-05,1,029676994536336e-05
2,199999999999994e-10,2,032879073410321e-19,-3,028982959338788e-08,-1,518073701245932e-05,-5,221296804221813e-05,6,336935385991981e-05,2,994588368380374e-05,1,332655156490662e-05
2,204999999999994e-10,-1,219727444046192e-19,-2,519412146490202e-08,-1,801060329085427e-05,-6,194607371663397e-05,7,684018744865443e-05,3,631167394677225e-05,1,713411011815701e-05
2,209999999999994e-10,-4,743384504624082e-19,-1,820754565345949e-08,-2,074461535341321e-05,-7,134949624693684e-05,9,183905365985964e-05,4,339955279658032e-05,2,183055607467920e-05
2,214999999999994e-10,-6,505213034913027e-19,-1,063323414583241e-08,-2,244957258067695e-05,-7,721356445044374e-05,1,065687645813913e-04,5,036023936010931e-05,2,752994008835798e-05
2,219999999999994e-10,-5,149960319306146e-19,-3,659881822165026e-09,-2,122905461433722e-05,-7,301568752792311e-05,1,168262532272157e-04,5,520752820188603e-05,3,412671007985756e-05
2,224999999999994e-10,-5,692061405548898e-19,1,980290049129196e-09,-1,459185662999569e-05,-5,018755962069677e-05,1,168949496448993e-04,5,523999144804720e-05,4,125979915154322e-05
2,229999999999994e-10,-3,252606517456513e-19,5,856360995595226e-09,8,416736702309422e-08,2,894871336525315e-07,1,010872892726485e-04,4,776990804042812e-05,4,852534229540346e-05
2,234999999999994e-10,0,000000000000000e+00,7,977062877438656e-09,2,269685830936195e-05,7,806408454299736e-05,6,936904823421519e-05,3,278110511068107e-05,5,581204964443215e-05
2,239999999999994e-10,2,168404344971009e-19,8,556815285140889e-09,4,963977579834481e-05,1,707321604514345e-04,2,663377929389190e-05,1,258608472729636e-05,6,353465334446419e-05
2,244999999999994e-10,1,084202172485504e-19,7,866005411697602e-09,7,320885857885266e-05,2,517961934422748e-04,-2,050258221125497e-05,-9,688720252269304e-06,7,260194611385902e-05
2,249999999999994e-10,0,000000000000000e+00,6,336541203419768e-09,8,339957952736973e-05,2,868463880919420e-04,-6,632136055983034e-05,-3,134088684992058e-05,8,394429655902990e-05
2,254999999999994e-10,3,794707603699266e-19,4,392482085577385e-09,7,621870871577906e-05,2,621483396445499e-04,-1,079203107199982e-04,-5,099892732195128e-05,9,750943775854135e-05
2,259999999999994e-10,5,963111948670274e-19,2,382631003898430e-09,5,647820408990480e-05,1,942524043996266e-04,-1,429007378197255e-04,-6,752931207944547e-05,1,109127989735104e-04
2,264999999999994e-10,2,710505431213761e-19,5,947181334095379e-10,3,322009649663537e-05,1,142579464564173e-04,-1,666264407697323e-04,-7,874115341252689e-05,1,166975178318374e-04
2,269999999999994e-10,1,626303258728257e-19,-8,116318066578570e-10,1,261104160726174e-05,4,337469991600132e-05,-1,731044226300052e-04,-8,180239484039970e-05,1,041828028233957e-04
