7,649999999999988e-11,-3,388131789017201e-21,-1,409199388613647e-05,2,898664277410566e-06,9,969731058338752e-06,6,395632410400088e-06,3,022326291499986e-06,5,346022132497199e-07
7,699999999999988e-11,-2,541098841762901e-20,-1,088618688112785e-05,1,324928404005437e-06,4,556988528277215e-06,5,120344855001389e-06,2,419675160137758e-06,1,130079738819218e-07
7,749999999999987e-11,2,456395547037471e-20,-8,360848926980536e-06,2,695628579688720e-07,9,271405516715449e-07,3,970586436455756e-06,1,876344200154564e-06,-2,858678904990238e-07
7,799999999999987e-11,5,717472393966527e-20,-6,393189847608647e-06,-3,767251265326694e-07,-1,295716866459660e-06,2,966911546955343e-06,1,402046615177033e-06,-6,469033527638407e-07
7,849999999999987e-11,2,498747194400186e-20,-4,872396024404080e-06,-7,232007203105682e-07,-2,487392810158311e-06,2,116611288300075e-06,1,000227895385713e-06,-9,595650277646187e-07
7,899999999999987e-11,-2,331987582909496e-20,-3,704036798665495e-06,-8,654743589301417e-07,-2,976731960188060e-06,1,416597169318947e-06,6,694285403793883e-07,-1,217926948912582e-06
7,949999999999987e-11,-4,870439446712227e-21,-2,810476330739995e-06,-8,797498690206983e-07,-3,025831470411790e-06,8,563726780030851e-07,4,046883082028636e-07,-1,420225096724327e-06
7,999999999999987e-11,5,770411953169921e-20,-2,129395555705714e-06,-8,222682177097060e-07,-2,828127787087644e-06,4,207917409375371e-07,1,988497556260724e-07,-1,568119697554693e-06
8,049999999999986e-11,-5,410422950586843e-20,-1,611594955879662e-06,-7,316219711756315e-07,-2,516357049635362e-06,9,240086317821532e-08,4,366504205067473e-08,-1,665825076308265e-06
8,099999999999986e-11,2,414043899674756e-20,-1,218690327675044e-06,-6,322678926353311e-07,-2,174636399088603e-06,-1,467339907218911e-07,-6,934075781070609e-08,-1,719234724064615e-06
8,149999999999986e-11,8,234748434087901e-20,-9,209918842653483e-07,-5,381911481836691e-07,-1,851066730007187e-06,-3,137262738274457e-07,-1,482547940343578e-07,-1,735130749268204e-06
8,199999999999986e-11,2,170521927339145e-21,-6,956796502789430e-07,-4,561596228069776e-07,-1,568925658103704e-06,-4,240430208129863e-07,-2,003861836157123e-07,-1,720530127437500e-06
8,249999999999986e-11,-2,824325483501058e-20,-5,252959230364595e-07,-3,883367778739176e-07,-1,335654241036214e-06,-4,910707340056834e-07,-2,320608651550270e-07,-1,682189373593610e-06
8,299999999999986e-11,2,591391423006125e-20,-3,965318746453316e-07,-3,342216608676451e-07,-1,149529491457866e-06,-5,259785238862877e-07,-2,485569243974110e-07,-1,626266136060252e-06
8,349999999999985e-11,2,832266417381567e-20,-2,992681292238611e-07,-2,919902280221382e-07,-1,004277752248479e-06,-5,377880520453476e-07,-2,541376465458401e-07,-1,558120852132878e-06
8,399999999999985e-11,-2,583450489125616e-20,-2,258255740803443e-07,-2,593553106863313e-07,-8,920324841487733e-07,-5,335722972143417e-07,-2,521454453299025e-07,-1,482233141894735e-06
8,449999999999985e-11,-2,848148285142585e-20,-1,703855578118492e-07,-2,340685262352778e-07,-8,050605494301948e-07,-5,187212427763796e-07,-2,451274165558445e-07,-1,402204657566230e-06
8,499999999999985e-11,-7,707999820014133e-20,-1,285440988867504e-07,-2,141739641305418e-07,-7,366347454289990e-07,-4,972290143214495e-07,-2,349710281090506e-07,-1,320821097239510e-06
8,549999999999985e-11,-8,787966827763366e-21,-9,697077556502609e-08,-1,981020747852944e-07,-6,813567280299243e-07,-4,719718301469746e-07,-2,230354685145701e-07,-1,240149559633366e-06
8,599999999999985e-11,-1,651714247145886e-20,-7,314864638950556e-08,-1,846696617517100e-07,-6,351569847690552e-07,-4,449583871846311e-07,-2,102699695536810e-07,-1,161652118229731e-06
8,649999999999984e-11,3,853999910007067e-20,-5,517648078849295e-08,-1,730317793536221e-07,-5,951293905079251e-07,-4,175436860255324e-07,-1,973148516279097e-07,-1,086301485886234e-06
8,699999999999984e-11,-3,147256794641760e-20,-4,161867214406736e-08,-1,626151261401148e-07,-5,593021193500260e-07,-3,906039343954195e-07,-1,845841763148439e-07,-1,014689286621718e-06
8,749999999999984e-11,-2,689329607532404e-20,-3,139150845399339e-08,-1,530504172172521e-07,-5,264050445274739e-07,-3,646744410726411e-07,-1,723309096530038e-07,-9,471213815050855e-07
8,799999999999984e-11,2,329340604949326e-21,-2,367709107599304e-08,-1,441127831992553e-07,-4,956647452272748e-07,-3,400548133193524e-07,-1,606966343428597e-07,-8,836977566244768e-07
8,849999999999984e-11,-3,213431243646002e-20,-1,785823613384522e-08,-1,356737772398579e-07,-4,666394384793619e-07,-3,168868021731499e-07,-1,497483363926591e-07,-8,243766723608011e-07
8,899999999999983e-11,5,839233380134333e-20,-1,346927597611480e-08,-1,276653276038405e-07,-4,390949968227412e-07,-2,952102516129003e-07,-1,395048445122092e-07,-7,690241902284857e-07
8,949999999999983e-11,-3,033436742354463e-20,-1,015889548397440e-08,-1,200542810531231e-07,-4,129173922725774e-07,-2,750021668999690e-07,-1,299552922849845e-07,-7,174509809782409e-07
8,999999999999983e-11,3,118140037079893e-20,-7,662069775700906e-09,-1,128254982004746e-07,-3,880545540743102e-07,-2,562031995778762e-07,-1,210716339468561e-07,-6,694386338367463e-07
9,049999999999983e-11,-3,205490309765493e-20,-5,778880381814610e-09,-1,059713781186893e-07,-3,644803394303881e-07,-2,387350413352143e-07,-1,128168640455969e-07,-6,247576803688993e-07
9,099999999999983e-11,5,799528710731788e-20,-4,358527321762297e-09,-9,948592068083489e-08,-3,421741113678567e-07,-2,225114441590203e-07,-1,051502251360147e-07,-5,831793432237606e-07
9,149999999999983e-11,-5,458068553869898e-20,-3,287264620832931e-09,-9,336179559030008e-08,-3,211106579048107e-07,-2,074449035451174e-07,-9,803036600434601e-08,-5,444827174284577e-07
9,199999999999982e-11,2,596685378926464e-20,-2,479297585236766e-09,-8,758926609589227e-08,-3,012564902320805e-07,-1,934504804288736e-07,-9,141714776343718e-08,-5,084587592151684e-07
9,249999999999982e-11,-2,665506805890876e-20,-1,869915389960799e-09,-8,215615450601903e-08,-2,825697241307416e-07,-1,804477974256476e-07,-8,527258719796244e-08,-4,749121392078463e-07
9,299999999999982e-11,2,729034276934949e-20,-1,410310435975161e-09,-7,704831165858745e-08,-2,650016946487479e-07,-1,683619138254143e-07,-7,956127025278381e-08,-4,436617380072542e-07
9,349999999999982e-11,-2,793885236959106e-20,-1,063670386967078e-09,-7,225025951258343e-08,-2,484991662732114e-07,-1,571235436377470e-07,-7,425045507251156e-08,-4,145403332812255e-07
9,399999999999982e-11,2,860059685963348e-20,-8,022303608051950e-10,-6,774582211625722e-08,-2,330065030600894e-07,-1,466689126068929e-07,-6,931000443303447e-08,-3,873938492365094e-07
9,449999999999982e-11,-2,924910645987506e-20,-6,050494435581899e-10,-6,351865667440017e-08,-2,184674952417550e-07,-1,369394359016401e-07,-6,471223342887068e-08,-3,620804070704768e-07
9,499999999999981e-11,5,450127619989389e-20,-4,563335890706161e-10,-5,955265570615190e-08,-2,048267423811275e-07,-1,278813231820247e-07,-6,043172284511640e-08,-3,384693211739168e-07
9,549999999999981e-11,-5,001464855740627e-20,-3,441706618882615e-10,-5,583222414639287e-08,-1,920306064654398e-07,-1,194451702214519e-07,-5,644512617161788e-08,-3,164401223222779e-07
9,599999999999981e-11,4,530302778830422e-20,-2,595763534771729e-10,-5,234245084697312e-08,-1,800278017486293e-07,-1,115855672309137e-07,-5,273098451453508e-08,-2,958816481519642e-07
9,649999999999981e-11,-4,036641389258775e-20,-1,957745797761436e-10,-4,906919883397100e-08,-1,687697052164346e-07,-1,042607371528100e-07,-4,926955566660650e-08,-2,766912163585989e-07
9,699999999999981e-11,1,082613985709403e-20,-1,476547370262485e-10,-4,599913777227424e-08,-1,582104682058517e-07,-9,743220787671706e-08,-4,604265921004746e-08,-2,587738820458109e-07
9,749999999999981e-11,-1,103789809390760e-20,-1,113623514779722e-10,-4,311973834472211e-08,-1,483069971075110e-07,-9,106451765612771e-08,-4,303353730694817e-08,-2,420417736327560e-07
9,799999999999980e-11,3,554891400507892e-20,-8,399033926086832e-11,-4,041924376234540e-08,-1,390188553482867e-07,-8,512495094497099e-08,-4,022672986731243e-08,-2,264134988972248e-07
9,849999999999980e-11,-5,743942173568224e-21,-6,334614936153135e-11,-3,788662924716348e-08,-1,303081240704856e-07,-7,958330126801519e-08,-3,760796248919599e-08,-2,118136122559554e-07
9,899999999999980e-11,5,849821291975012e-21,-4,777613942775375e-11,-3,551155673990941e-08,-1,221392463116247e-07,-7,441165780406044e-08,-3,516404560856253e-08,-1,981721350489338e-07
9,949999999999980e-11,1,815826880676406e-20,-3,603311761743505e-11,-3,328432924388207e-08,-1,144788700131263e-07,-6,958421274501958e-08,-3,288278346164449e-08,-1,854241217206717e-07
9,999999999999980e-11,-1,084202172485504e-19,-2,693181397364706e-11,-3,118003808585061e-08,-1,072413237223514e-07,-6,504096950491062e-08,-3,073582400387260e-08,-1,734151067803009e-07
1,004999999999998e-10,0,000000000000000e+00,-2,049820606747518e-11,-1,042281817604041e-05,-3,584847507001257e-05,3,024126929007941e-05,1,429084371939717e-05,2,980281647993425e-06
1,009999999999998e-10,-5,421010862427522e-20,-1,538621532902440e-11,-1,298503578579043e-05,-4,466102389852120e-05,3,739650853619226e-05,1,767213055826212e-05,4,844447130006062e-06
1,014999999999998e-10,-3,472835083742631e-20,-1,171067815100926e-11,-5,957509724637355e-06,-2,049039283193930e-05,1,645018826998670e-05,7,773717017829128e-06,4,203448105552226e-06
1,019999999999998e-10,-1,185846126156020e-20,-8,871696080339233e-12,-6,774721407568019e-06,-2,330112905967937e-05,1,862925093798088e-05,8,803456998131166e-06,4,909975482865989e-06
1,024999999999998e-10,1,185846126156020e-20,-6,691125115897156e-12,-6,821075747435356e-06,-2,346056121795459e-05,1,860291383877406e-05,8,791011112835415e-06,5,057266994258827e-06
1,029999999999998e-10,6,945670167485263e-20,-5,046515485498341e-12,-6,444581541028376e-06,-2,216563858336299e-05,1,736530116227187e-05,8,206163659000556e-06,4,871844530543937e-06
1,034999999999998e-10,-2,879912020664621e-20,-3,806133651253121e-12,-5,921367044794619e-06,-2,036608288664800e-05,1,571037364410832e-05,7,424109496453600e-06,4,491872180379432e-06
1,039999999999998e-10,6,776263578034403e-20,-2,870624724526320e-12,-5,406621628584272e-06,-1,859565593409559e-05,1,408507943608004e-05,6,656058879854880e-06,3,995535233541985e-06
1,044999999999998e-10,6,691560283308973e-20,-2,165054202609676e-12,-4,974143889318070e-06,-1,710818227845239e-05,1,270018437016729e-05,6,001611516390110e-06,3,443590924359055e-06
1,049999999999998e-10,-2,456395547037471e-20,-1,632905655241340e-12,-4,648713394212054e-06,-1,598888932008135e-05,1,162408882847235e-05,5,493090757357470e-06,2,888885933961526e-06
1,054999999999998e-10,-4,404571325722362e-20,-1,231553772265866e-12,-4,429172744402759e-06,-1,523379627531802e-05,1,085090437836897e-05,5,127713959290260e-06,2,374405667328959e-06
1,059999999999998e-10,-5,166900978251232e-20,-9,288500966436069e-13,-4,303177070358047e-06,-1,480044392246858e-05,1,034403499733682e-05,4,888187270082982e-06,1,930255067422843e-06
1,064999999999998e-10,2,202285662861181e-20,-7,005479290945831e-13,-4,255682244946914e-06,-1,463708915258347e-05,1,006081038190954e-05,4,754346369500041e-06,1,573086934854215e-06
1,069999999999998e-10,2,032879073410321e-20,-5,283601230550395e-13,-4,273251764043103e-06,-1,469751815140680e-05,9,964372161090438e-06,4,708773429783636e-06,1,308052605882786e-06
1,074999999999998e-10,2,032879073410321e-20,-3,984943504123091e-13,-4,345835795708604e-06,-1,494716530112190e-05,1,002798077425857e-05,4,738832378079814e-06,1,132144380098716e-06
1,079999999999998e-10,2,202285662861181e-20,-3,005483121965437e-13,-4,467178931637507e-06,-1,536451560981896e-05,1,023541833528636e-05,4,836859274296760e-06,1,037763239838041e-06
1,084999999999998e-10,6,776263578034403e-21,-2,266764334964361e-13,-4,634594528776650e-06,-1,594032857700428e-05,1,057980378641977e-05,4,999602399070223e-06,1,015750509634762e-06
1,089999999999998e-10,2,286988957586611e-20,-1,709615310308151e-13,-4,848539166983441e-06,-1,667617457369896e-05,1,106211548681166e-05,5,227524086755455e-06,1,057568374119021e-06
1,094999999999998e-10,-2,202285662861181e-20,-1,289408135113617e-13,-5,112219682673216e-06,-1,758308326513938e-05,1,169004271873315e-05,5,524257992084141e-06,1,156637799128055e-06
1,099999999999998e-10,4,743384504624082e-20,-9,724838291689120e-14,-5,431342714442269e-06,-1,868068219236076e-05,1,247739326857172e-05,5,896329136062945e-06,1,309015178599973e-06
1,104999999999998e-10,-3,218725199566341e-20,-7,334564847019751e-14,-5,814048036608316e-06,-1,999696747807628e-05,1,344408387027468e-05,6,353149389916411e-06,1,513642945520555e-06
1,109999999999998e-10,-5,421010862427522e-20,-5,481188148758614e-14,-6,259687364862124e-06,-2,152970939866948e-05,1,458574843880914e-05,6,892655512242282e-06,1,764921361828085e-06
1,114999999999998e-10,-5,421010862427522e-20,-4,171813278673869e-14,3,622117197105982e-06,1,245799128873052e-05,-1,439767178120213e-05,-6,803777823433808e-06,-1,071148965513641e-06
1,119999999999998e-10,-4,336808689942018e-19,-3,131417109121515e-14,5,740233140886832e-06,1,974308686687263e-05,-2,042723550777303e-05,-9,653114340562225e-06,-2,624911130337014e-06
1,124999999999998e-10,4,023406499457927e-20,-2,383368855599826e-14,-1,389138503464111e-06,-4,777834187368594e-06,6,615212733050139e-07,3,126091382994203e-07,-1,797204180765635e-06
1,129999999999998e-10,4,108109794183357e-20,-1,805575410322377e-14,-3,392433082411774e-07,-1,166801058288192e-06,-2,322649187825989e-06,-1,097593366198226e-06,-2,479913013199036e-06
1,134999999999998e-10,1,355252715606881e-20,-1,361783043168680e-14,1,768214755107450e-07,6,081637566364295e-07,-3,760265323873031e-06,-1,776954650000916e-06,-2,767400334048119e-06
1,139999999999997e-10,1,397604362969596e-20,-1,027070816632739e-14,3,894061528692990e-07,1,339332273427915e-06,-4,300151584484230e-06,-2,032083828033562e-06,-2,875425826447016e-06
1,144999999999997e-10,2,657565872010367e-20,-7,746281791702646e-15,4,558723849255386e-07,1,567937725680096e-06,-4,393736949291888e-06,-2,076308619329816e-06,-2,904857564284120e-06
1,149999999999997e-10,-1,238785685359414e-20,-5,842332991325692e-15,4,573853392692413e-07,1,573141414850115e-06,-4,279539939269790e-06,-2,022343568862165e-06,-2,885569189283121e-06
1,154999999999997e-10,3,859293865927406e-20,-4,406346945007823e-15,4,348940581595712e-07,1,495784397147548e-06,-4,081692882496382e-06,-1,928848770692080e-06,-2,826853956047980e-06
1,159999999999997e-10,-2,363089573941489e-20,-3,323309939133161e-15,4,081299767873074e-07,1,403731414198282e-06,-3,862518088935684e-06,-1,825275316417878e-06,-2,735243053881386e-06
1,164999999999998e-10,-4,393983413881683e-21,-2,506475628890053e-15,3,857494508639672e-07,1,326755330372839e-06,-3,651184886374621e-06,-1,725407492036729e-06,-2,618731753301755e-06
1,169999999999998e-10,-8,364450354136216e-21,-1,890405272945951e-15,3,707947329050120e-07,1,275319737341681e-06,-3,459554056768748e-06,-1,634850240241130e-06,-2,486302312864480e-06
1,174999999999997e-10,-3,245194979168038e-20,-1,425756826460572e-15,3,636349755945799e-07,1,250694307144256e-06,-3,290940641889534e-06,-1,555170120405204e-06,-2,346507684599456e-06
1,179999999999997e-10,5,188076801932590e-21,-1,075317379203958e-15,3,635276866002994e-07,1,250325294966265e-06,-3,144869017982066e-06,-1,486142371302302e-06,-2,206428438499739e-06
1,184999999999997e-10,7,517417406881916e-21,-8,110130829305480e-16,3,694172917274585e-07,1,270582135201065e-06,-3,019541379213129e-06,-1,426917420054770e-06,-2,071249238465537e-06
1,189999999999997e-10,1,995821381967945e-20,-6,116712903325369e-16,3,803127225987236e-07,1,308056124996173e-06,-2,913017283723179e-06,-1,376578289564312e-06,-1,944316455223462e-06
1,194999999999997e-10,-1,969351602366248e-20,-4,613277067552269e-16,3,954373753208939e-07,1,360076195470140e-06,-2,823692320590358e-06,-1,334366797840057e-06,-1,827460607682945e-06
1,199999999999997e-10,-2,710505431213761e-19,-3,447559620596563e-16,4,138473049633550e-07,1,423395721220150e-06,-2,748525809583526e-06,-1,298846038065035e-06,-1,720056266883759e-06
1,204999999999997e-10,2,503999999999867e-04,1,177647735856047e-05,7,083162211744138e-06,2,436198729324973e-05,-1,368178283628807e-06,-6,465476645201735e-07,-1,492512539579950e-06
1,209999999999997e-10,2,503999999999717e-04,3,353198622500874e-05,1,096486467711296e-05,3,771280198738961e-05,-2,851820350699996e-07,-1,347659007191250e-07,-1,263867823360595e-06
1,214999999999997e-10,3,794707603699266e-19,4,749948121411069e-05,8,807293447626569e-06,3,029200301289420e-05,-4,936379411868060e-08,-2,332740270831090e-08,-1,078735944884523e-06
1,219999999999997e-10,-1,219727444046192e-19,4,979409592519020e-05,8,910109634502263e-06,3,064563131665798e-05,7,137568862115350e-07,3,372936504966321e-07,-8,360068470281123e-07
1,224999999999997e-10,-4,065758146820642e-20,4,606976290666461e-05,7,722707439712935e-06,2,656165352303049e-05,1,344071896800368e-06,6,351559268420900e-07,-5,938199538369833e-07
1,229999999999997e-10,-2,574980159653073e-19,3,977996962216098e-05,5,952707738171542e-06,2,047387677177895e-05,1,916762973306080e-06,9,057873806782339e-07,-3,522222260316432e-07
1,234999999999997e-10,2,507217523872729e-19,3,309236283282702e-05,4,109590674285129e-06,1,413461852128511e-05,2,466994186963064e-06,1,165805179815114e-06,-1,163045192526077e-07
1,239999999999997e-10,8,131516293641283e-20,2,696384466652541e-05,2,448264685059878e-06,8,420616578432077e-06,3,006504389834029e-06,1,420756647635116e-06,1,098098684727443e-07
1,244999999999997e-10,-1,151964808265848e-19,2,172678184760256e-05,1,064198327389071e-06,3,660227643293622e-06,3,542170880721656e-06,1,673891727170292e-06,3,246547409782661e-07
1,249999999999997e-10,2,168404344971009e-19,1,741432780404044e-05,-3,704914774911796e-08,-1,274276713856430e-07,4,082665048620005e-06,1,929308178463729e-06,5,290486638841567e-07
1,254999999999997e-10,-2,032879073410321e-19,1,393370557701035e-05,-8,938078079237503e-07,-3,074182661401907e-06,4,639808110283539e-06,2,192592247237545e-06,7,254307941938532e-07
1,259999999999997e-10,8,131516293641283e-20,1,115304736896142e-05,-1,560583654138604e-06,-5,367506491541228e-06,5,228008486136479e-06,2,470552790704356e-06,9,173611254546841e-07
1,264999999999997e-10,4,201283418381330e-19,8,941159416211341e-06,-2,093029388684881e-06,-7,198812316761476e-06,5,863386376951285e-06,2,770807586668978e-06,1,109212428024480e-06
1,269999999999997e-10,-2,371692252312041e-20,7,183042609320059e-06,-2,540943550360836e-06,-8,739378350547929e-06,6,563221127409487e-06,3,101522179111338e-06,1,305992293149454e-06
1,274999999999997e-10,3,066259269060567e-19,5,783793799502486e-06,-2,945959493174375e-06,-1,013239928631654e-05,7,345870129789288e-06,3,471371555235927e-06,1,513249067689354e-06
1,279999999999997e-10,-3,388131789017201e-20,4,667503708777781e-06,-3,341742971557824e-06,-1,149366587643920e-05,8,231103179904802e-06,3,889698149040517e-06,1,737044744790271e-06
1,284999999999997e-10,2,600391148070702e-19,3,774410217933731e-06,-3,755369506238274e-06,-1,291630227538009e-05,9,240739318121405e-06,4,366812787526811e-06,1,983995330317991e-06
1,289999999999997e-10,2,083701050245579e-19,3,057786788258553e-06,-4,209122516478848e-06,-1,447695057613951e-05,1,039947978653766e-05,4,914388313760232e-06,2,261383918278798e-06
1,294999999999997e-10,1,897353801849633e-19,2,481154005806607e-06,-4,722309615659225e-06,-1,624201781807739e-05,1,173585181834745e-05,5,545905584889890e-06,2,577349134711153e-06
1,299999999999997e-10,2,727446090158847e-19,2,015983972779565e-06,-5,312902815743776e-06,-1,827331734303863e-05,1,328318599986475e-05,6,277115335301948e-06,2,941146258944635e-06
1,304999999999997e-10,3,167903222731083e-19,1,639889136400940e-06,-5,998915940660363e-06,-2,063280630187059e-05,1,508052659785164e-05,7,126468361789525e-06,3,363471731964311e-06
1,309999999999997e-10,9,215718466126788e-19,1,328502491445932e-06,-6,781888256253352e-06,-2,332577888011269e-05,1,712824367301883e-05,8,094139540602337e-06,3,845694786046272e-06
1,314999999999997e-10,-2,503999999999868e-04,-1,074042858085889e-05,-1,438234762551085e-05,-4,946696964228966e-05,1,827131764783919e-05,8,634311693339022e-06,4,297975215928385e-06
1,319999999999997e-10,-2,503999999999729e-04,-3,292611517938392e-05,-1,934542258818095e-05,-6,653708120567862e-05,2,002608587364894e-05,9,463546678095154e-06,4,824446732775816e-06
1,324999999999997e-10,-6,776263578034403e-20,-4,765406540285190e-05,-1,852552638780474e-05,-6,371711178830887e-05,2,312841357873723e-05,1,092958568507428e-05,5,522012871183090e-06
1,329999999999997e-10,5,421010862427522e-20,-5,075495197709989e-05,-2,016395665065642e-05,-6,935236565533309e-05,2,615889590350125e-05,1,236167336903253e-05,6,287485100967519e-06
1,334999999999997e-10,0,000000000000000e+00,-4,763915460029679e-05,-2,068605863442905e-05,-7,114809495168552e-05,2,980217568590334e-05,1,408334521742395e-05,7,196093710902760e-06
1,339999999999997e-10,1,355252715606881e-20,-4,160369409039025e-05,-2,079162436238231e-05,-7,151118008881968e-05,3,400593923607100e-05,1,606987982192374e-05,8,273623395512232e-06
1,344999999999997e-10,1,355252715606881e-20,-3,481197665718743e-05,-2,097845656996670e-05,-7,215377498232450e-05,3,867625808564458e-05,1,827689025388695e-05,9,541463713000067e-06
1,349999999999997e-10,0,000000000000000e+00,-2,832208750850552e-05,-2,147570073786462e-05,-7,386400774812171e-05,4,364725251847081e-05,2,062598823281380e-05,1,101202433183252e-05
1,354999999999997e-10,-3,388131789017201e-20,-2,259529020833359e-05,-2,230900656579143e-05,-7,673009853984335e-05,4,861444296972476e-05,2,297328859849801e-05,1,268028681208237e-05
1,359999999999997e-10,2,371692252312041e-20,-1,777357632356457e-05,-2,334448334268752e-05,-8,029154063690194e-05,5,307895236284465e-05,2,508304151292982e-05,1,451570305613032e-05
1,364999999999997e-10,5,717472393966527e-21,-1,383611989578298e-05,-2,432394183105963e-05,-8,366031217349350e-05,5,632369437018689e-05,2,661637996152170e-05,1,645506866975405e-05
1,369999999999997e-10,3,472835083742631e-20,-1,068779496306611e-05,-2,490938752088080e-05,-8,567390723597315e-05,5,746209688765994e-05,2,715434456581515e-05,1,840067239593384e-05
1,374999999999997e-10,8,470329472543003e-21,-8,207982728680234e-06,-2,475397229639812e-05,-8,513936862019220e-05,5,559823452766543e-05,2,627355595057384e-05,2,022972341406290e-05
1,379999999999997e-10,-2,710505431213761e-20,-6,275979789600862e-06,-2,360103680175310e-05,-8,117393636961965e-05,5,009231897566720e-05,2,367167512569641e-05,2,181864857909906e-05
1,384999999999997e-10,2,032879073410321e-20,-4,782868951727650e-06,-2,138391801939639e-05,-7,354832820356076e-05,4,084220808001475e-05,1,930043369634854e-05,2,307846099777223e-05
1,389999999999997e-10,-3,388131789017201e-20,-3,635857023277491e-06,-1,827738384553498e-05,-6,286364475184235e-05,2,843007064277959e-05,1,343494191960623e-05,2,398889915436803e-05
1,394999999999997e-10,-6,776263578034403e-21,-2,758672221721317e-06,-1,466360942158455e-05,-5,043434778459626e-05,1,402152714990568e-05,6,626026549497763e-06,2,461665183367874e-05
1,399999999999997e-10,-6,776263578034403e-21,-2,090102940188066e-06,-1,102166249888078e-05,-3,790815369200750e-05,-9,578875566882718e-07,-4,526602783131871e-07,2,510989737065637e-05
1,404999999999997e-10,1,355252715606881e-20,-1,581832119260321e-06,-7,793273423733665e-06,-2,680435975432347e-05,-1,521416817389727e-05,-7,189622155347723e-06,2,567225250929148e-05
1,409999999999997e-10,-2,032879073410321e-20,-1,196169107548975e-06,-5,283405404335729e-06,-1,817186328333686e-05,-2,787205682598431e-05,-1,317124636593739e-05,2,652580575493338e-05
1,414999999999997e-10,3,388131789017201e-21,-9,039636617778993e-07,-3,623977478333459e-06,-1,246438958178830e-05,-3,857393829643411e-05,-1,822853791447321e-05,2,787226751230190e-05
1,419999999999997e-10,-6,776263578034403e-21,-6,828123521905421e-07,-2,793288102304012e-06,-9,607297873523917e-06,-4,741026124634554e-05,-2,240423930848615e-05,2,985623778380294e-05
1,424999999999997e-10,1,694065894508601e-21,-5,155772308472587e-07,-2,665321095847420e-06,-9,167165275673625e-06,-5,475356845466035e-05,-2,587439972704982e-05,3,252897937703681e-05
1,429999999999997e-10,-1,016439536705160e-20,-3,891938722302229e-07,-3,063588290776059e-06,-1,053697441629713e-05,-6,106562797136933e-05,-2,885723273037243e-05,3,580736063120237e-05
1,434999999999997e-10,-1,524659305057741e-20,-2,937291037040441e-07,-3,803633739396184e-06,-1,308230336356048e-05,-6,672048927368835e-05,-3,152949950433444e-05,3,942310858050263e-05
1,439999999999997e-10,-2,710505431213761e-20,-2,216453289596221e-07,-4,718334889004031e-06,-1,622834705389318e-05,-7,186333508244305e-05,-3,395980773712940e-05,4,286569917669520e-05
1,444999999999997e-10,2,202285662861181e-20,-1,672312516829591e-07,-5,667292343196548e-06,-1,949221264806786e-05,-7,631918924111696e-05,-3,606547052552757e-05,4,534178627184741e-05
1,449999999999997e-10,-2,202285662861181e-20,-1,261642164626972e-07,-6,535748179089516e-06,-2,247919916712591e-05,-7,957710823948130e-05,-3,760503590585204e-05,4,580293393192100e-05
1,454999999999997e-10,2,202285662861181e-20,-9,517534421943138e-08,-7,230225468474639e-06,-2,486779996344844e-05,-8,088954617592297e-05,-3,822524285752456e-05,4,311208671028492e-05
1,459999999999997e-10,-2,879912020664621e-20,-7,179422774084066e-08,-7,677394653689299e-06,-2,640580370845245e-05,-7,951182341439566e-05,-3,757418484521745e-05,3,638618305894421e-05
1,464999999999996e-10,4,912791094074942e-20,-5,415480088724053e-08,-7,829049509445601e-06,-2,692740882752890e-05,-7,503611539691277e-05,-3,545913989793137e-05,2,543674407245121e-05
1,469999999999996e-10,-3,388131789017201e-21,-4,084801734202990e-08,-7,670448012294532e-06,-2,638191127392533e-05,-6,767431793463125e-05,-3,198024170691401e-05,1,108427478284155e-05
1,474999999999996e-10,3,726944967918921e-20,-3,081021948667432e-08,-7,225271388046089e-06,-2,485076078788771e-05,-5,831086318237965e-05,-2,755543839411227e-05,-4,903762050818312e-06
1,479999999999996e-10,-1,694065894508601e-20,-2,323864670880887e-08,-6,551750084496910e-06,-2,253423648019965e-05,-4,825675071446860e-05,-2,280425719738605e-05,-2,030747673085415e-05
1,484999999999996e-10,2,541098841762901e-20,-1,752753973317678e-08,-5,730169667915344e-06,-1,970847433176909e-05,-3,882577578727364e-05,-1,834754648483967e-05,-3,314846754340962e-05
1,489999999999996e-10,-3,218725199566341e-20,-1,321985166864214e-08,-4,846812291131104e-06,-1,667023511808387e-05,-3,095780948922992e-05,-1,462945265497138e-05,-4,222630699787112e-05
1,494999999999996e-10,6,776263578034403e-21,-9,970771673848452e-09,-3,979852887713947e-06,-1,368839546251501e-05,-2,505082039708672e-05,-1,183804012667205e-05,-4,728100306128828e-05
1,499999999999996e-10,-3,049318610115481e-20,-7,520181840922212e-09,-3,190098637850314e-06,-1,097209694713237e-05,-2,101490373273852e-05,-9,930823410287973e-06,-4,881090501941782e-05
1,504999999999996e-10,3,726944967918921e-20,-5,671865380852813e-09,-2,516852708268581e-06,-8,656519766856504e-06,-1,845521538238563e-05,-8,721214586188194e-06,-4,772532944514455e-05
1,509999999999996e-10,-2,371692252312041e-20,-4,277814610468815e-09,-1,977963088973983e-06,-6,803050699615861e-06,-1,687362472064054e-05,-7,973816560058651e-06,-4,501057957066717e-05
1,514999999999996e-10,3,726944967918921e-20,-3,226389792641719e-09,-1,572849553867268e-06,-5,409694102723558e-06,-1,581869827971009e-05,-7,475299491936173e-06,-4,150675019925988e-05
