#Title: CKT2
#Date: 
#Plotname: Transient analysis
#Flags: real
#No. Variables: 8
#No. Points: 651     
#Command: version 4.3.22
#Variables:
"time units=S","v(1,2) units=V","v(2,3) units=V","v(3,4) units=V","v(4,5) units=V","v(5,6) units=V","v(6,7) units=V","v(7,8) units=V"
#Values:
1,489999999999996e-10,-8,487492375586214e-10,7,793904052699752e-08,-1,711627817219119e-05,-5,886855687972647e-05,-8,286893186465472e-06,-3,913503530128537e-06,-8,665355046066914e-06
1,494999999999996e-10,1,899653906400900e-09,-1,778896866477808e-07,-1,338172333498200e-05,-4,602908762155189e-05,-6,721933817685488e-05,-3,177096956247238e-05,-2,172609444961449e-05
1,499999999999996e-10,-1,123581894191261e-09,-3,437562751396062e-07,-1,466575989086949e-05,-5,043932317119748e-05,-8,179499941252111e-08,-3,514145327510043e-08,-5,796369385968614e-06
1,504999999999996e-10,3,710548535096336e-11,-4,217388203386907e-07,-1,283460744938569e-05,-4,414371671551676e-05,-2,289003262292977e-05,-1,081705515235121e-05,-1,089921979274822e-05
1,509999999999996e-10,1,134135868552377e-09,-4,247435284321366e-07,-1,061839955504573e-05,-3,652360224135065e-05,-4,557574178976065e-05,-2,154087329647725e-05,-1,495764347317352e-05
1,514999999999996e-10,-2,250689606908551e-09,-3,720013098118535e-07,-1,385765100103686e-05,-4,765735695300144e-05,3,202827977710765e-05,1,514255713994106e-05,1,763410098998275e-06
1,519999999999996e-10,1,062888721481414e-09,-2,849243677660596e-07,-8,194277145545659e-06,-2,818574900087523e-05,-4,405966652459847e-05,-2,082441883211050e-05,-1,422299214903777e-05
1,524999999999996e-10,1,192834164776002e-10,-1,837647401470299e-07,-9,020014079069716e-06,-3,102389508838344e-05,-2,015145172731825e-05,-9,523197355421065e-06,-8,766817634259239e-06
1,529999999999996e-10,-1,352590844883039e-09,-8,529730313733275e-08,-1,096759616120435e-05,-3,771910463992723e-05,1,799680069183851e-05,8,509190688565926e-06,-1,808346224430046e-07
1,534999999999996e-10,2,273349813952663e-09,-1,559004564333222e-09,-3,477720138755913e-06,-1,196636978650911e-05,-6,951956414377736e-05,-3,286001677449413e-05,-1,915993689252660e-05
1,539999999999996e-10,-1,032905538878026e-09,6,046888731403577e-08,-9,338195347180500e-06,-3,211570722677637e-05,1,062343800750654e-05,5,023701500628253e-06,-1,467904463647862e-06
1,544999999999996e-10,-3,337254916857546e-10,9,844117171420308e-08,-7,446907904218314e-06,-2,561230291184269e-05,-5,311813122382825e-06,-2,509064263356287e-06,-4,311454635669287e-06
1,549999999999996e-10,1,760715240273214e-09,1,137390712169228e-07,-2,112261572512208e-06,-7,269262843584423e-06,-5,295563504417733e-05,-2,503073692186608e-05,-1,521878129712162e-05
1,554999999999996e-10,-2,290737960430889e-09,1,103163649596173e-07,-1,074834927744517e-05,-3,696184633869559e-05,4,384328096701529e-05,2,072661339463933e-05,7,297672076050921e-06
1,559999999999996e-10,8,790622674226256e-10,9,351465246609791e-08,-3,373908387449553e-06,-1,160672190692047e-05,-3,139735646068287e-05,-1,484034400550671e-05,-1,017694129892832e-05
1,564999999999996e-10,5,242166145613680e-10,6,900896304395943e-08,-3,742778713761163e-06,-1,287440020517061e-05,-2,247810497252312e-05,-1,062416250774412e-05,-7,493650832801624e-06
1,569999999999996e-10,-1,934513993440135e-09,4,198619921180757e-08,-8,983688943142720e-06,-3,089342291121011e-05,3,985193855016167e-05,1,883957100762279e-05,6,808520610801505e-06
1,574999999999996e-10,2,085875361323986e-09,1,660168760797553e-08,1,334219545873205e-06,4,583036076394320e-06,-6,381952806594482e-05,-3,016648303111324e-05,-1,655607544664983e-05
1,579999999999996e-10,-6,840764066318172e-10,-4,288570137900294e-09,-5,761559747186062e-06,-1,981455865257553e-05,1,129813038150407e-05,5,341713829765116e-06,4,053847026952440e-07
1,584999999999996e-10,-6,946201391855311e-10,-1,915745817537839e-08,-5,477601671965981e-06,-1,883768631699700e-05,1,254091589591999e-05,5,929113637559436e-06,1,028630825627985e-06
1,589999999999996e-10,2,057164577573545e-09,-2,765662251991152e-08,2,284642722366614e-06,7,851235277273050e-06,-6,584755380667495e-05,-3,112544424788144e-05,-1,662677697999992e-05
1,594999999999996e-10,-1,856758496954214e-09,-3,035307649668084e-08,-8,409823608890310e-06,-2,891873034466252e-05,4,879467815313565e-05,2,306618158104401e-05,9,211315739582338e-06
1,599999999999996e-10,4,969356315331908e-10,-2,841633034433855e-08,-1,405595653231062e-06,-4,836084740222901e-06,-2,056858557000774e-05,-9,721990146011050e-06,-5,928437847829704e-06
1,604999999999996e-10,9,040149739902859e-10,-2,330938186911879e-08,9,791724803198676e-08,3,338290153198642e-07,-3,189876626252808e-05,-1,507794593647027e-05,-8,647408657719291e-06
1,609999999999996e-10,-2,338996746287236e-09,-1,652262074380850e-08,-9,433163574629200e-06,-3,243723929433062e-05,6,412388478507780e-05,3,031216278184812e-05,1,336661259118688e-05
1,614999999999996e-10,1,765797036368255e-09,-9,373792381195400e-09,2,826094071067820e-06,9,714425503626334e-06,-5,612404108684688e-05,-2,652939184150105e-05,-1,405806745566340e-05
1,619999999999996e-10,-3,286290128912128e-10,-2,882686200855744e-09,-3,000388654417208e-06,-1,031851840932463e-05,4,953037313348840e-06,2,341960946394828e-06,3,144590210446552e-07
1,624999999999996e-10,-1,146972516963274e-09,2,282881106374646e-09,-5,114521372195924e-06,-1,758715668934152e-05,2,971782359442732e-05,1,404830657986134e-05,5,378617703527544e-06
1,629999999999996e-10,2,644623658953904e-09,5,801353591960989e-09,5,635846098361874e-06,1,937499030729706e-05,-8,126735312802280e-05,-3,841493449990852e-05,-1,910674032118420e-05
1,634999999999996e-10,-1,642699781756463e-09,7,648453953512657e-09,-6,802721724985528e-06,-2,339178231694494e-05,4,625352348372469e-05,2,186451651606247e-05,9,129750395575620e-06
1,639999999999996e-10,1,372316704717491e-10,8,022523950712568e-09,-1,153644660717434e-06,-3,968354580607958e-06,-7,390588219524652e-06,-3,493096851936439e-06,-2,243072647900579e-06
1,644999999999996e-10,1,417403860948241e-09,7,260616385895702e-09,3,087665675194362e-06,1,061480747749366e-05,-4,541981320874133e-05,-2,146975808989260e-05,-1,098011784350650e-05
1,649999999999996e-10,-3,023134520496740e-09,5,758577864556358e-09,-1,066485557277286e-05,-3,667031807791377e-05,8,686473698490960e-05,4,106185470828527e-05,1,880960301051116e-05
1,654999999999996e-10,1,534992882801234e-09,3,904438883317596e-09,3,683399755455286e-06,1,266348362449765e-05,-4,818420622629271e-05,-2,277653148657910e-05,-1,164608417153490e-05
1,659999999999996e-10,7,392425560581728e-11,2,030255186191710e-09,-9,084005801185402e-07,-3,124611827109991e-06,-4,501065435258411e-06,-2,127341858060294e-06,-1,600122539080484e-06
1,664999999999996e-10,-1,733550747395896e-09,3,837891393576598e-10,-7,309024639051698e-06,-2,513295942221938e-05,5,095007326239021e-05,2,408439271373020e-05,1,096000525974139e-05
1,669999999999996e-10,3,041843860129845e-09,-8,815028429420835e-10,1,044415302794977e-05,3,591140291997474e-05,-9,640393379706236e-05,-4,556983440298645e-05,-2,230641903080977e-05
1,674999999999996e-10,-1,385222575533973e-09,-1,701633028927674e-09,-6,377972991467029e-06,-2,193175753040233e-05,4,165685364038163e-05,1,969136830509699e-05,8,986688951106991e-06
1,679999999999996e-10,-3,076380539202006e-10,-2,086973954762428e-09,-2,065156020303327e-06,-7,101922454733067e-06,8,281761974121560e-06,3,914973420171552e-06,1,151071235605539e-06
1,684999999999996e-10,2,031639884103598e-09,-2,101430834899887e-09,7,426414827649275e-06,2,553568058213940e-05,-6,682387727874328e-05,-3,158737329952976e-05,-1,484236699064723e-05
1,689999999999996e-10,-2,942895926949518e-09,-1,840185642754122e-09,-1,190498551173480e-05,-4,093620643172424e-05,9,028089926643723e-05,4,267640918459437e-05,1,968627943296775e-05
1,694999999999996e-10,1,203536242888603e-09,-1,409186933809536e-09,3,937758636995969e-06,1,353938459516812e-05,-3,921130259987304e-05,-1,853515808597495e-05,-8,941316157418111e-06
1,699999999999996e-10,5,570616468109080e-10,-9,086234820099293e-10,1,556471361047196e-06,5,351288078797589e-06,-1,837684925176664e-05,-8,686729604134857e-06,-4,783299220545434e-06
1,704999999999996e-10,-2,340092924990600e-09,-4,214699145244083e-10,-9,836823724324040e-06,-3,382400725163159e-05,7,207883490392697e-05,3,407253422704759e-05,1,627961398778521e-05
1,709999999999996e-10,2,794200065769914e-09,-7,254974399018010e-12,1,051267500218334e-05,3,614684049152439e-05,-8,830188909511594e-05,-4,174108544777178e-05,-2,056936017005850e-05
1,714999999999996e-10,-1,003967131651962e-09,2,995050318865822e-10,-4,380537764081538e-06,-1,506259798600418e-05,2,985401857943937e-05,1,411255482217100e-05,6,794831847650729e-06
1,719999999999996e-10,-8,327220024639814e-10,4,872392767030220e-10,-3,597186200049451e-06,-1,236891642564242e-05,2,467646504472620e-05,1,166505665772810e-05,5,337017532747179e-06
1,724999999999996e-10,2,722317565817534e-09,5,628054966511087e-10,9,982114748119386e-06,3,432211015882980e-05,-8,422794551793400e-05,-3,981564353233713e-05,-1,967874449507190e-05
1,729999999999996e-10,-2,676880855867481e-09,5,457748697423881e-10,-1,100837101844498e-05,-3,785166245354188e-05,8,201023396775531e-05,3,876747251427282e-05,1,876706560699493e-05
1,734999999999996e-10,7,930188727911514e-10,4,625755889442473e-10,2,888321364052926e-06,9,931005019420125e-06,-2,560632674977747e-05,-1,210433609652450e-05,-6,123224937093497e-06
1,739999999999996e-10,1,129256299581272e-09,3,412906623978529e-10,4,472631780771952e-06,1,537876145885075e-05,-3,655423117326917e-05,-1,727948842777938e-05,-8,552367672221006e-06
1,744999999999996e-10,-3,093497957795677e-09,2,075777882915020e-10,-1,359761406793947e-05,-4,675548517626971e-05,9,764414831497925e-05,4,615766774168639e-05,2,228171783061339e-05
1,749999999999996e-10,2,513772856538310e-09,8,199541046138847e-11,1,075772349387605e-05,3,699044601965240e-05,-8,135330495104287e-05,-3,845645538630427e-05,-1,861524015192573e-05
1,754999999999995e-10,-5,557902194031072e-10,-2,133354604083593e-11,-2,754975789109881e-06,-9,473324233705283e-06,1,764852356472835e-05,8,342697319640990e-06,3,645772665705760e-06
1,759999999999995e-10,-1,433069801715092e-09,-9,486395002866743e-11,-6,831061147127837e-06,-2,348913675215281e-05,4,595308970084533e-05,2,172253786081324e-05,1,048603923173297e-05
1,764999999999995e-10,3,458057729055497e-09,-1,368780366828304e-10,1,595451042687990e-05,5,486049504616064e-05,-1,137367206563156e-04,-5,376428667677735e-05,-2,600618707648827e-05
1,769999999999995e-10,-2,341972671349168e-09,-1,501863633457390e-10,-1,088179399155731e-05,-3,741733779902279e-05,7,465752002672188e-05,3,529149342665350e-05,1,726215746922222e-05
1,774999999999995e-10,3,012056715157030e-10,-1,405789651354183e-10,1,176724081536351e-06,4,046002789859227e-06,-9,794498689930098e-06,-4,629957337604074e-06,-2,638125156273485e-06
1,779999999999995e-10,1,779605546259333e-09,-1,152932471715218e-10,7,963706249003444e-06,2,738328347087760e-05,-5,800208461356759e-05,-2,741813878862076e-05,-1,312461889249605e-05
1,784999999999995e-10,-3,888494637394047e-09,-8,170436549548299e-11,-1,774063168727413e-05,-6,100164582914513e-05,1,248448278265979e-04,5,901562894625179e-05,2,833033544219488e-05
1,789999999999995e-10,2,136190446755393e-09,-4,633649020036046e-11,9,804429394827396e-06,3,371276775718246e-05,-7,022332366896089e-05,-3,319501054202534e-05,-1,593737147181917e-05
1,794999999999995e-10,-2,421710054711923e-11,-1,422345574653150e-11,-2,607622549277711e-07,-8,967678730986695e-07,6,517796160565581e-07,3,081213801048310e-07,-8,154867151000111e-08
1,799999999999995e-10,-4,170487899468611e-09,1,132280380566897e-11,-2,023180147867065e-05,-6,956852051503981e-05,1,367179579378208e-04,6,462759600320278e-05,3,133695650370250e-05
1,804999999999995e-10,2,504000046092136e-04,1,278467556409257e-05,6,457285989219796e-06,2,220922094162137e-05,4,464574880347350e-07,2,109154082496900e-07,-5,622162219109939e-08
1,809999999999995e-10,2,503999990372974e-04,4,490454368669162e-05,-1,036310650039937e-02,-3,564310182289836e-02,-1,256606173542527e-01,-5,938230382030463e-02,-1,102812336820969e-02
1,814999999999995e-10,1,497968415975492e-12,7,437314312869203e-05,-3,612370358987649e-03,-1,242446796651858e-02,1,052212049397894e-02,4,972343604151525e-03,1,141938676827881e-03
1,819999999999995e-10,3,207212273537152e-12,8,662624341029823e-05,-1,708578927986149e-03,-5,876524775964675e-03,4,772466454746077e-03,2,255281393108099e-03,1,286488085050080e-03
1,824999999999995e-10,6,308703559554374e-12,8,488263886352598e-05,-4,333773651582495e-04,-1,490568056765812e-03,9,215586155105759e-04,4,354926489904820e-04,1,424069491388430e-03
1,829999999999995e-10,-1,472516553135961e-12,7,347445195057811e-05,3,661224409249875e-04,1,259250358414482e-03,-1,438024352799050e-03,-6,795540717078052e-04,1,335316397463371e-03
1,834999999999995e-10,7,360001497147550e-12,5,677743838619631e-05,8,307787417767554e-04,2,857398514979848e-03,-2,694315130649882e-03,-1,273228283710182e-03,1,017524207911957e-03
1,839999999999995e-10,-1,332017829369647e-12,3,843279523632614e-05,1,047751728466884e-03,3,603660846308698e-03,-3,172516738838338e-03,-1,499207603664954e-03,5,687811456753789e-04
1,844999999999995e-10,3,308298079929273e-12,2,102779231843988e-05,1,104343491961368e-03,3,798303743078324e-03,-3,155248695866308e-03,-1,491047465135648e-03,9,418808449243588e-05
1,849999999999995e-10,-1,931804716193142e-11,6,143466001307107e-06,1,069422864882763e-03,3,678197220857465e-03,-2,859648197591824e-03,-1,351357916910795e-03,-3,241227277833991e-04
1,854999999999995e-10,1,522257320196729e-11,-5,429191509087605e-06,9,614268424961991e-04,3,306753265926360e-03,-2,427550037874177e-03,-1,147165498698005e-03,-6,333750519711967e-04
1,859999999999995e-10,5,467293284766583e-13,-1,345879023137431e-05,8,370492893041981e-04,2,878966141592026e-03,-1,971144069309844e-03,-9,314857690627676e-04,-8,227682613239640e-04
1,864999999999995e-10,-1,372074676098123e-11,-1,809487200049587e-05,7,063992520096596e-04,2,429605390428857e-03,-1,546089308735621e-03,-7,306213376684911e-04,-8,996098585516699e-04
1,869999999999995e-10,3,147798688374337e-11,-1,974421315925623e-05,5,674475613320629e-04,1,951692045851827e-03,-1,180232201902220e-03,-5,577319616841547e-04,-8,841603158229738e-04
1,874999999999995e-10,-1,488037471020220e-11,-1,898070561079379e-05,4,604709643216132e-04,1,583754091471601e-03,-8,855931726495236e-04,-4,184966258805045e-04,-8,095036280876822e-04
1,879999999999995e-10,-2,798317133567707e-12,-1,646850851419468e-05,3,568217939719787e-04,1,227260835938077e-03,-6,581856853746237e-04,-3,110328491884307e-04,-6,980826678113228e-04
1,884999999999995e-10,1,267316807052055e-11,-1,288942904317802e-05,2,639154268389010e-04,9,077171630549330e-04,-4,819952064417932e-04,-2,277724150600569e-04,-5,716508627403583e-04
1,889999999999995e-10,-3,954608862599684e-11,-8,876209964814308e-06,2,284566664433330e-04,7,857579197856901e-04,-4,187774750949169e-04,-1,978968870834097e-04,-4,580477728626797e-04
1,894999999999995e-10,1,525390924683734e-11,-4,958686462219752e-06,1,279362592712663e-04,4,400272811907469e-04,-2,324413361211031e-04,-1,098432701414354e-04,-3,387787217911664e-04
1,899999999999995e-10,1,026845275475807e-11,-1,529382594844808e-06,9,178951841037897e-05,3,157031033051705e-04,-1,846484202725762e-04,-8,725798309072719e-05,-2,499296544182794e-04
1,904999999999995e-10,-6,145567388315953e-11,1,168684830465949e-06,1,267824185740563e-04,4,360573470137685e-04,-3,145317741951870e-04,-1,486334728958150e-04,-1,952067281356384e-04
1,909999999999995e-10,-1,129407678490679e-10,3,033758819298571e-06,1,482762817531513e-04,5,099834358003874e-04,-4,064268631414070e-04,-1,920582068575261e-04,-1,530959206273441e-04
1,914999999999995e-10,-2,503999978388793e-04,-8,729008698998841e-06,1,735075651992934e-05,5,967685714816651e-05,-1,072075134859185e-04,-5,066212681836824e-05,-8,854968947585862e-05
1,919999999999995e-10,-2,504000000094163e-04,-4,084348471274886e-05,-1,034362264902526e-02,-3,557608758972383e-02,-1,257544544319979e-01,-5,942664786672722e-02,-1,109232128485804e-02
1,924999999999995e-10,7,414346914202952e-13,-7,155296581215498e-05,-3,627158427210758e-03,-1,247533005698709e-02,1,042140485052198e-02,4,924749199915451e-03,1,094295999831851e-03
1,929999999999995e-10,-1,293687379444464e-12,-8,586396931606344e-05,-1,740312049601817e-03,-5,985668363575170e-03,4,694620084644052e-03,2,218494224998979e-03,1,250469203351118e-03
1,934999999999995e-10,-1,863120768774706e-12,-8,591886098907597e-05,-4,749184167842091e-04,-1,633444848516546e-03,8,601431900271128e-04,4,064700418548173e-04,1,394718319105009e-03
1,939999999999995e-10,-1,249059189412094e-11,-7,507683978508206e-05,3,230520128749137e-04,1,111111789727531e-03,-1,491172388197182e-03,-7,046695606596487e-04,1,307337170014133e-03
1,944999999999995e-10,1,200273214152503e-11,-5,739879464913833e-05,7,820624224167128e-04,2,689843503115324e-03,-2,736267137217169e-03,-1,293053377062342e-03,9,958415761507633e-04
1,949999999999995e-10,-1,238259494940053e-12,-3,692518448364379e-05,1,002125803124976e-03,3,446733937746749e-03,-3,213726636461800e-03,-1,518681764037744e-03,5,482231300577844e-04
1,954999999999995e-10,-1,560318541038441e-11,-1,705063568149812e-05,1,062881011375472e-03,3,655696411420578e-03,-3,196921584653595e-03,-1,510740166443536e-03,7,412965902511837e-05
1,959999999999995e-10,1,888786349546479e-11,-1,886816324847551e-07,1,023367047238183e-03,3,519792592084098e-03,-2,890540930630042e-03,-1,365957385241839e-03,-3,383424357950027e-04
1,964999999999995e-10,-6,892264536872972e-12,1,228512639059320e-05,9,271186633148520e-04,3,188752109172160e-03,-2,469633446620156e-03,-1,167052075484315e-03,-6,514317391277946e-04
1,969999999999995e-10,-1,203204202937513e-13,1,991933565495541e-05,8,025992859712616e-04,2,760478006916922e-03,-2,007634933349878e-03,-9,487299141139327e-04,-8,381623473675548e-04
1,974999999999995e-10,1,984423736445251e-11,2,299406928921166e-05,6,701224792432237e-04,2,304834888696067e-03,-1,573421337407482e-03,-7,435378973569828e-04,-9,121812229393733e-04
1,979999999999995e-10,-3,303629592110724e-11,2,229826569594140e-05,5,477828341778901e-04,1,884055716002891e-03,-1,229021499820654e-03,-5,807867969739866e-04,-9,033063397893282e-04
1,984999999999995e-10,1,268440907864488e-11,1,890238388344012e-05,4,308247370488349e-04,1,481788866215084e-03,-9,140475053366626e-04,-4,319435379102343e-04,-8,214754561326754e-04
1,989999999999995e-10,3,186617636430356e-12,1,394962037920555e-05,3,326348938517965e-04,1,144072047045225e-03,-6,895451305825029e-04,-3,258521775781620e-04,-7,114013627085580e-04
1,994999999999995e-10,-6,350894810047691e-11,8,487976230264760e-06,2,527365497069223e-04,8,692670168432282e-04,-5,328680874107095e-04,-2,518124199439586e-04,-5,894410802771421e-04
1,999999999999995e-10,1,475893851576870e-10,3,357582508356494e-06,1,778777896337680e-04,6,117974892549394e-04,-3,710263164664052e-04,-1,753327158317275e-04,-4,601899607157844e-04
2,004999999999995e-10,-9,252129617998150e-11,-8,645091006398431e-07,1,308148392522579e-04,4,499272991437819e-04,-3,137580086196856e-04,-1,482697753561191e-04,-3,576729691367464e-04
2,009999999999995e-10,-4,782108042888922e-11,-3,870002168115949e-06,8,762671075951411e-05,3,013851760914343e-04,-2,424727954556116e-04,-1,145832136351110e-04,-2,658112173086202e-04
2,014999999999995e-10,2,638889384787291e-10,-5,588559281261007e-06,4,874385040293250e-05,1,676514239242477e-04,-1,665994095909062e-04,-7,872816742551803e-05,-1,877023922839949e-04
2,019999999999995e-10,-3,814811522229178e-10,-6,134540480984274e-06,3,724258636170208e-05,1,280919220646992e-04,-1,860649602334896e-04,-8,792782316263681e-05,-1,445284733645746e-04
2,024999999999995e-10,1,641961566711814e-10,-5,744001267238286e-06,8,875710965250416e-06,3,052785473822706e-05,-1,151749062909824e-04,-5,442679398287575e-05,-9,619061331089807e-05
2,029999999999995e-10,1,403517302378532e-10,-4,712437634696309e-06,-3,253043688727919e-06,-1,118798478039196e-05,-9,669545556550974e-05,-4,569414621580226e-05,-6,957320564537905e-05
2,034999999999995e-10,-5,046119910812052e-10,-3,341034271853172e-06,-2,047591916659597e-06,-7,044322229449174e-06,-1,241868204105157e-04,-5,868704283637505e-05,-5,893975677001562e-05
2,039999999999995e-10,5,673300162989392e-10,-1,896174799315142e-06,-2,383166327285524e-05,-8,196559853379526e-05,-4,183641985508468e-05,-1,976881334750380e-05,-3,442482734497543e-05
2,044999999999994e-10,-1,884249423156348e-10,-5,840452356742354e-07,-1,722308444704335e-05,-5,923792737114186e-05,-7,678268820976442e-05,-3,628499937105567e-05,-3,490992820784355e-05
2,049999999999994e-10,-2,601392157242088e-10,4,603043805562201e-07,-1,827276989840865e-05,-6,284837346007266e-05,-7,236506795377240e-05,-3,419765742990188e-05,-3,008716703709058e-05
2,054999999999994e-10,8,006950102945609e-10,1,171815446204816e-06,-3,298288298925200e-05,-1,134401793945750e-04,-5,614655649521794e-06,-2,651196295139213e-06,-1,691305030490642e-05
2,059999999999994e-10,-7,254584155624855e-10,1,545518349910235e-06,-1,363792490796656e-05,-4,690787506986260e-05,-8,344674403198971e-05,-3,943547009171988e-05,-2,789975324418714e-05
2,064999999999994e-10,1,818761252714296e-10,1,621451376748739e-06,-2,452092530130789e-05,-8,433754063999488e-05,-3,015143762435946e-05,-1,424794476759250e-05,-1,832031628237751e-05
2,069999999999994e-10,4,422061050668447e-10,1,467705211921633e-06,-2,674090913595828e-05,-9,197244136377458e-05,-1,323557287671862e-05,-6,253506024900268e-06,-1,395212479363139e-05
2,074999999999994e-10,-1,135938482166310e-09,1,164273703030405e-06,-6,494098870324372e-06,-2,233797832501550e-05,-9,167226698722497e-05,-4,332365911483005e-05,-2,669428523327522e-05
2,079999999999994e-10,8,250418959132588e-10,7,895884369391037e-07,-2,901630062404625e-05,-9,979790407835254e-05,1,176479691086807e-05,5,561870769249522e-06,-7,895985554756679e-06
2,084999999999994e-10,-1,239299218802614e-10,4,107780320061760e-07,-1,611481449131924e-05,-5,542583564466241e-05,-3,518519064896197e-05,-1,662747748329418e-05,-1,528700749828249e-05
2,089999999999994e-10,-6,331848378948735e-10,7,793903716857287e-08,-8,432303378325123e-06,-2,900304731590087e-05,-5,969664762867088e-05,-2,821213946796464e-05,-1,852762718729251e-05
2,094999999999994e-10,1,501617774568587e-09,-1,778896847326461e-07,-3,323049599318617e-05,-1,142921537693187e-04,4,877013381326956e-05,2,305094521709572e-05,3,147474235132286e-07
2,099999999999994e-10,-8,241430593525223e-10,-3,437562706987141e-07,-1,987374621564841e-06,-6,836355454259424e-06,-7,059914059853734e-05,-3,336470346546050e-05,-1,888246326159360e-05
2,104999999999994e-10,2,526273634728682e-11,-4,217388118732401e-07,-1,326063278606071e-05,-4,560887645194134e-05,-2,068935843280162e-05,-9,776906271574681e-06,-1,014412953997956e-05
2,109999999999994e-10,7,059605955372916e-10,-4,247435218263096e-07,-2,778938863709501e-05,-9,557797334777685e-05,3,834198334504157e-05,1,812123155728318e-05,-1,368975316606846e-06
2,114999999999994e-10,-1,299996332804199e-09,-3,720013059815841e-07,2,537064428032032e-05,8,725692867056489e-05,-1,504742397848424e-04,-7,111296595563310e-05,-2,747409106473864e-05
2,119999999999994e-10,5,904736699591240e-10,-2,849243694313941e-07,-2,908446299298983e-05,-1,000318830702840e-04,4,986411471907815e-05,2,356626929084227e-05,5,128723989389350e-07
2,124999999999994e-10,6,200884250517902e-11,-1,837647455316116e-07,-1,157558301057016e-05,-3,981307095995978e-05,-8,772808714474500e-06,-4,145392437648887e-06,-6,747993636591065e-06
2,129999999999994e-10,-6,743680336374069e-10,-8,529731121420525e-08,1,986269255704887e-05,6,831315272579075e-05,-1,149149089726131e-04,-5,430769809389169e-05,-2,087356085331282e-05
2,134999999999994e-10,9,119466015672373e-10,-1,559008644402837e-09,-5,719343111060260e-05,-1,967066973651288e-04,1,572792138396506e-04,7,432968628037773e-05,1,543275546822542e-05
2,139999999999994e-10,-3,271424797723910e-10,6,046887901511866e-08,1,602951921231277e-05,5,512987821923443e-05,-9,447484012203855e-05,-4,464763486253243e-05,-1,709605658628544e-05
2,144999999999994e-10,-9,939005174430804e-11,9,844116177770701e-08,1,166893225268417e-06,4,012591826529910e-06,-3,982949160222238e-05,-1,882266147865130e-05,-9,475836730776788e-06
2,149999999999994e-10,4,761744887282759e-10,1,137390637229174e-07,-5,019223179020260e-05,-1,726270842729305e-04,1,390841667767984e-04,6,573008150775883e-05,1,262752010317003e-05
2,154999999999994e-10,-5,403606451181986e-10,1,103163624616155e-07,5,620843679463028e-05,1,933171384237153e-04,-2,223523427624940e-04,-1,050809062026759e-04,-3,096999670304523e-05
2,159999999999994e-10,1,977125130281365e-10,9,351465293794270e-08,-3,082022145264873e-05,-1,060007503142224e-04,7,618090311470316e-05,3,600247254767486e-05,5,429038583998347e-06
2,164999999999994e-10,1,139457139753830e-10,6,900896865058570e-08,-2,082755263765890e-05,-7,163278063335166e-05,4,447499654283704e-05,2,101852536279258e-05,1,663616815583691e-06
2,169999999999994e-10,-4,190839897333376e-10,4,198620473516712e-08,5,787626390438283e-05,1,990530976862526e-04,-2,179011407508757e-04,-1,029767201214671e-04,-2,883439421191847e-05
2,174999999999994e-10,4,238364381681237e-10,1,660168744144208e-08,-7,574474125335295e-05,-2,605088508083886e-04,2,303519079330796e-04,1,088610893303643e-04,2,383339151976194e-05
2,179999999999994e-10,-1,207520194945744e-10,-4,288579547040428e-09,2,095234649901467e-05,7,206067088749712e-05,-9,036406934137542e-05,-4,270447507484509e-05,-1,316922947366961e-05
2,184999999999994e-10,-1,108332869925732e-10,-1,915747160907699e-08,2,314060375818716e-05,7,958692077306151e-05,-9,528780005210735e-05,-4,503127772775839e-05,-1,390256406930135e-05
2,189999999999994e-10,3,173607487916286e-10,-2,765662510118005e-08,-8,623299295140718e-05,-2,965814618497153e-04,2,668615878090863e-04,1,261141680202749e-04,2,846087346694559e-05
2,194999999999994e-10,-2,672999599440118e-10,-3,035307036269863e-08,7,495695386841583e-05,2,577987981551288e-04,-2,623704733842880e-04,-1,239913873638532e-04,-3,246412493176920e-05
2,199999999999994e-10,6,627756676813590e-11,-2,841631796535182e-08,-2,442592116330689e-05,-8,400832180741058e-05,6,463426718297804e-05,3,054507732941358e-05,5,441053161803211e-06
2,204999999999994e-10,1,107180735981927e-10,-2,330936688110796e-08,-4,267014146031034e-05,-1,467553834385016e-04,1,253171156451738e-04,5,922262093560615e-05,1,212293167610068e-05
2,209999999999994e-10,-2,647540797706682e-10,-1,652260220308399e-08,1,039684848812561e-04,3,575773124248338e-04,-3,505451462003650e-04,-1,656608750381927e-04,-4,144614689552406e-05
2,214999999999994e-10,1,781810254897209e-10,-9,373776449494997e-09,-8,459468601537679e-05,-2,909458358673345e-04,2,618894240592751e-04,1,237640477377011e-04,2,774790624618384e-05
2,219999999999994e-10,-2,956526690134353e-11,-2,882670768755702e-09,1,357328098897104e-05,4,668212698985541e-05,-5,478276169160190e-05,-2,588918136064988e-05,-7,611226894743695e-06
2,224999999999994e-10,-8,925493677480745e-11,2,282889294269452e-09,5,445772543258287e-05,1,872954456096920e-04,-1,851689070920814e-04,-8,750709119864641e-05,-2,198772888095668e-05
2,229999999999994e-10,1,744374367174117e-10,5,801357949586361e-09,-1,350475948442564e-04,-4,644681868554434e-04,4,235660689197729e-04,2,001691576376252e-04,4,544204297760035e-05
2,234999999999994e-10,-8,303110976548567e-11,7,648451011421642e-09,8,273474760445154e-05,2,845488230780457e-04,-2,736130350138588e-04,-1,293039670303975e-04,-3,132208546829940e-05
